Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2007-07-25;03:00;0.0;12.6;19.7;20.3;18.6;49.0;0.6
2007-07-25;04:00;0.0;11.9;18.7;19.8;18.5;54.0;1.6
2007-07-25;05:00;0.0;11.6;19.7;19.9;18.7;53.0;2.0
2007-07-25;06:00;0.0;11.4;18.8;20.1;18.8;59.0;1.3
2007-07-25;07:00;0.0;11.3;17.4;18.8;17.3;65.0;0.8
2007-07-25;08:00;0.0;11.2;16.5;17.5;16.5;70.0;0.6
2007-07-25;09:00;0.0;11.2;16.6;17.2;16.3;70.0;0.9
2007-07-25;10:00;0.0;11.2;17.0;17.1;16.3;70.0;1.0
2007-07-25;11:00;0.0;377.3;21.7;21.7;16.9;56.0;0.5
2007-07-25;12:00;0.0;1132.7;23.7;23.8;21.6;51.0;0.9
2007-07-25;13:00;0.0;1846.2;25.4;25.4;23.7;48.0;1.1
2007-07-25;14:00;0.0;1993.5;25.4;26.3;25.1;48.0;1.3
2007-07-25;15:00;0.0;953.8;26.3;26.3;24.7;45.0;2.2
2007-07-25;16:00;0.0;1557.5;26.5;27.0;26.0;40.0;2.1
2007-07-25;17:00;0.0;1690.2;26.9;28.7;26.5;40.0;2.0
2007-07-25;18:00;0.0;1705.9;28.3;28.7;27.0;34.0;3.7
2007-07-25;19:00;0.0;1318.7;27.2;29.1;27.2;35.0;3.2
2007-07-25;20:00;0.0;372.0;26.7;27.2;26.7;38.0;3.7
2007-07-25;21:00;0.0;65.6;21.2;26.7;21.2;75.0;6.0
2007-07-25;22:00;0.0;35.8;20.2;21.2;20.2;78.0;4.1
2007-07-25;23:00;0.0;21.0;19.3;20.2;19.3;81.0;3.7
2007-07-26;00:00;0.0;13.6;18.7;19.3;18.7;83.0;3.4
2007-07-26;01:00;0.0;9.8;18.0;18.7;18.0;86.0;2.5
2007-07-26;02:00;0.0;8.0;17.8;18.0;17.8;86.0;1.1
2007-07-26;03:00;0.0;7.0;17.7;17.9;17.7;87.0;0.9
2007-07-26;04:00;0.0;6.6;17.1;17.7;17.1;89.0;0.4
2007-07-26;05:00;0.0;6.4;16.4;17.1;16.1;90.0;1.0
2007-07-26;06:00;0.0;6.2;16.4;16.9;16.3;87.0;0.6
2007-07-26;07:00;0.0;6.2;16.8;16.8;16.2;83.0;1.4
2007-07-26;08:00;0.0;6.2;15.4;16.8;15.4;88.0;2.4
2007-07-26;09:00;0.0;6.2;14.5;15.4;14.5;92.0;2.8
2007-07-26;10:00;0.0;6.1;14.3;14.5;14.1;90.0;4.1
2007-07-26;11:00;0.0;117.7;14.0;14.4;14.0;91.0;2.4
2007-07-26;12:00;0.0;300.4;14.2;14.3;14.0;89.0;2.7
2007-07-26;13:00;0.0;802.8;15.5;15.5;14.2;82.0;3.0
2007-07-26;14:00;0.0;1848.8;17.8;17.8;15.3;71.0;2.7
2007-07-26;15:00;0.0;2709.7;20.6;20.7;17.8;62.0;2.6
2007-07-26;16:00;0.0;2746.7;22.0;22.5;20.4;58.0;3.1
2007-07-26;17:00;0.0;2494.1;23.0;23.0;21.8;54.0;2.4
2007-07-26;18:00;0.0;2232.5;23.7;23.8;23.0;52.0;2.4
2007-07-26;19:00;0.0;1633.0;24.1;24.3;23.3;51.0;2.1
2007-07-26;20:00;0.0;778.8;23.9;24.5;23.5;51.0;2.8
2007-07-26;21:00;0.0;247.8;22.7;24.0;22.7;54.0;3.0
2007-07-26;22:00;0.0;129.6;21.3;22.7;21.3;55.0;2.7
2007-07-26;23:00;0.0;70.5;20.0;21.3;20.0;57.0;2.4
2007-07-27;00:00;0.0;41.0;18.9;20.0;18.9;54.0;2.9
2007-07-27;01:00;0.0;26.2;18.3;18.9;18.3;50.0;2.4
2007-07-27;02:00;0.0;18.8;17.5;18.3;17.4;51.0;2.1
2007-07-27;03:00;0.0;15.1;16.9;17.5;16.9;51.0;2.0
2007-07-27;04:00;0.0;13.2;16.0;16.9;16.0;53.0;1.4
2007-07-27;05:00;0.0;12.3;15.8;16.1;15.2;52.0;1.4
2007-07-27;06:00;0.0;11.9;15.8;16.5;15.5;53.0;0.5
2007-07-27;07:00;0.0;11.6;16.1;16.6;15.6;53.0;0.7
2007-07-27;08:00;0.0;11.5;16.5;16.5;16.0;51.0;0.8
2007-07-27;09:00;0.0;11.4;15.2;16.7;15.2;56.0;0.6
2007-07-27;10:00;0.0;11.4;17.1;17.1;14.6;45.0;1.6
2007-07-27;11:00;0.0;430.3;18.9;18.9;17.1;44.0;1.9
2007-07-27;12:00;0.0;1167.6;20.7;20.7;18.9;40.0;2.9
2007-07-27;13:00;0.0;1903.0;21.6;21.9;20.6;39.0;5.7
2007-07-27;14:00;0.0;2442.0;24.0;24.0;21.6;43.0;4.2
2007-07-27;15:00;0.0;2744.0;25.0;25.5;23.6;44.0;4.3
2007-07-27;16:00;0.0;2826.1;26.6;26.9;25.0;38.0;3.1
2007-07-27;17:00;0.0;2668.2;28.0;28.0;26.6;32.0;2.2
2007-07-27;18:00;0.0;2187.5;28.0;28.6;27.5;31.0;2.3
2007-07-27;19:00;0.0;1710.1;28.9;28.9;27.8;29.0;1.4
2007-07-27;20:00;0.0;401.5;26.4;28.9;26.4;33.0;1.7
2007-07-27;21:00;0.0;54.6;24.7;26.4;24.1;38.0;1.1
2007-07-27;22:00;0.0;31.2;24.7;25.5;24.7;40.0;2.0
2007-07-27;23:00;0.0;19.5;23.9;24.7;23.9;41.0;2.1
2007-07-28;00:00;0.0;13.6;23.2;24.0;23.2;43.0;1.6
2007-07-28;01:00;0.0;10.7;22.6;23.3;22.6;45.0;2.2
2007-07-28;02:00;0.0;9.2;22.8;22.9;22.3;44.0;2.7
2007-07-28;03:00;0.0;8.5;21.5;22.8;21.3;50.0;1.9
2007-07-28;04:00;0.0;8.2;20.3;21.5;20.0;56.0;2.4
2007-07-28;05:00;0.0;8.0;18.8;20.3;18.8;66.0;2.5
2007-07-28;06:00;0.0;7.9;18.0;18.8;18.0;75.0;4.2
2007-07-28;07:00;0.0;7.8;16.9;18.0;16.9;82.0;3.4
2007-07-28;08:00;0.0;7.8;16.2;16.9;16.2;87.0;3.8
2007-07-28;09:00;0.0;7.8;16.3;16.4;16.0;87.0;4.0
2007-07-28;10:00;0.0;7.8;15.9;16.4;15.9;90.0;4.7
2007-07-28;11:00;0.0;192.3;16.6;16.6;15.9;87.0;4.3
2007-07-28;12:00;0.0;535.4;17.3;17.6;16.6;82.0;5.1
2007-07-28;13:00;0.0;894.2;18.7;18.8;17.3;75.0;4.6
2007-07-28;14:00;0.0;1925.7;21.1;21.2;18.5;64.0;4.9
2007-07-28;15:00;0.0;2824.1;22.7;22.7;20.8;59.0;4.6
2007-07-28;16:00;0.0;2487.1;22.4;23.4;21.8;61.0;5.0
2007-07-28;17:00;0.0;2537.3;23.8;23.9;22.4;55.0;4.0
2007-07-28;18:00;0.0;2164.0;24.2;25.1;23.3;53.0;3.5
2007-07-28;19:00;0.0;1521.8;24.2;25.1;24.0;51.0;3.8
2007-07-28;20:00;0.0;906.3;24.3;24.9;24.0;51.0;3.6
2007-07-28;21:00;0.0;261.9;22.8;24.3;22.8;56.0;2.6
2007-07-28;22:00;0.0;137.0;21.9;22.8;21.9;60.0;2.4
2007-07-28;23:00;0.0;74.5;20.6;21.9;20.6;65.0;2.3
2007-07-29;00:00;0.0;43.2;19.8;20.6;19.8;69.0;1.9
2007-07-29;01:00;0.0;27.6;19.7;20.0;19.6;69.0;2.4
2007-07-29;02:00;0.0;19.8;19.1;19.7;19.1;72.0;2.4
2007-07-29;03:00;0.0;15.9;18.4;19.1;18.4;76.0;2.8
2007-07-29;04:00;0.0;14.0;18.0;18.5;18.0;77.0;3.0
2007-07-29;05:00;0.0;13.0;17.1;18.0;17.1;82.0;2.6
2007-07-29;06:00;0.0;12.5;16.8;17.2;16.8;84.0;2.4
2007-07-29;07:00;0.0;12.2;16.3;16.8;16.3;87.0;2.9
2007-07-29;08:00;0.0;12.1;15.8;16.3;15.8;89.0;3.0
2007-07-29;09:00;0.0;12.0;15.1;15.8;15.1;91.0;2.3
2007-07-29;10:00;0.0;12.0;15.4;15.4;15.0;89.0;3.5
2007-07-29;11:00;0.0;288.9;16.1;16.1;15.4;86.0;4.4
2007-07-29;12:00;0.0;1123.0;17.2;18.1;16.1;80.0;4.3
2007-07-29;13:00;0.0;1398.1;18.6;18.7;17.1;73.0;4.4
2007-07-29;14:00;0.0;2387.9;20.6;20.7;18.6;63.0;6.1
2007-07-29;15:00;0.0;2769.2;22.2;22.8;20.4;58.0;4.4
2007-07-29;16:00;0.0;2908.4;24.0;24.3;22.2;50.0;5.3
2007-07-29;17:00;0.0;2487.0;24.2;24.9;23.3;46.0;4.5
2007-07-29;18:00;0.0;2039.1;24.0;25.6;23.7;43.0;4.7
2007-07-29;19:00;0.0;1416.2;24.2;24.7;23.6;43.0;3.5
2007-07-29;20:00;0.0;1055.1;23.6;24.8;23.5;45.0;3.2
2007-07-29;21:00;0.0;262.7;22.2;23.6;22.2;50.0;2.9
2007-07-29;22:00;0.0;134.8;20.8;22.2;20.8;56.0;3.4
2007-07-29;23:00;0.0;70.8;19.9;20.8;19.9;59.0;4.6
2007-07-30;00:00;0.0;38.8;19.0;19.9;19.0;64.0;4.5
2007-07-30;01:00;0.0;22.8;18.4;19.0;18.3;66.0;3.9
2007-07-30;02:00;0.0;14.8;17.7;18.5;17.7;69.0;3.5
2007-07-30;03:00;0.0;10.8;16.9;17.7;16.9;73.0;3.4
2007-07-30;04:00;0.0;8.8;16.3;16.9;16.3;76.0;4.1
2007-07-30;05:00;0.0;7.8;15.8;16.3;15.7;79.0;3.1
2007-07-30;06:00;0.0;7.3;15.1;15.9;15.0;83.0;4.7
2007-07-30;07:00;0.0;7.0;14.8;15.1;14.8;82.0;4.5
2007-07-30;08:00;0.0;6.9;14.3;14.8;14.3;84.0;4.3
2007-07-30;09:00;0.0;6.8;13.9;14.3;13.9;87.0;3.3
2007-07-30;10:00;0.0;6.8;14.2;14.2;13.8;87.0;4.3
2007-07-30;11:00;0.0;257.1;14.9;14.9;14.2;85.0;5.9
2007-07-30;12:00;0.0;1192.8;16.7;16.7;14.9;75.0;5.7
2007-07-30;13:00;0.0;2002.0;18.2;19.1;16.7;69.0;4.4
2007-07-30;14:00;0.0;2650.2;20.1;20.2;18.2;62.0;4.6
2007-07-30;15:00;0.0;2876.7;21.8;21.8;20.0;56.0;4.0
2007-07-30;16:00;0.0;2955.9;22.7;22.8;21.2;51.0;4.2
2007-07-30;17:00;0.0;2784.9;23.8;23.8;22.3;45.0;3.3
2007-07-30;18:00;0.0;2330.5;24.5;24.9;23.6;39.0;4.0
2007-07-30;19:00;0.0;1783.9;24.3;24.9;24.2;41.0;3.6
2007-07-30;20:00;0.0;962.1;23.8;24.3;23.8;41.0;3.3
2007-07-30;21:00;0.0;260.3;21.8;23.9;21.8;51.0;3.8
2007-07-30;22:00;0.0;135.2;20.2;21.8;20.2;57.0;2.9
2007-07-30;23:00;0.0;72.6;19.3;20.2;19.3;60.0;2.6
2007-07-31;00:00;0.0;41.3;18.8;19.3;18.8;62.0;2.6
2007-07-31;01:00;0.0;25.6;18.0;18.8;18.0;64.0;3.3
2007-07-31;02:00;0.0;17.8;17.3;18.0;17.3;65.0;3.5
2007-07-31;03:00;0.0;13.9;16.4;17.3;16.4;68.0;3.6
2007-07-31;04:00;0.0;12.0;15.5;16.4;15.5;72.0;2.1
2007-07-31;05:00;0.0;11.0;14.7;15.5;14.7;77.0;1.6
2007-07-31;06:00;0.0;10.5;14.6;15.5;14.6;75.0;2.8
2007-07-31;07:00;0.0;10.2;13.7;14.6;13.7;75.0;3.4
2007-07-31;08:00;0.0;10.1;13.0;13.7;13.0;78.0;3.7
2007-07-31;09:00;0.0;10.0;12.5;13.0;12.5;78.0;3.9
2007-07-31;10:00;0.0;10.0;12.0;12.5;11.9;79.0;4.0
2007-07-31;11:00;0.0;434.2;13.1;13.1;12.0;73.0;5.3
2007-07-31;12:00;0.0;1280.0;14.7;14.8;13.1;65.0;4.4
2007-07-31;13:00;0.0;2062.6;16.9;17.0;14.7;58.0;4.0
2007-07-31;14:00;0.0;2595.8;19.2;19.2;16.9;51.0;4.5
2007-07-31;15:00;0.0;2911.1;21.0;21.0;19.2;45.0;4.4
2007-07-31;16:00;0.0;2980.6;22.8;22.9;21.0;37.0;3.8
2007-07-31;17:00;0.0;2823.0;23.5;23.5;22.3;33.0;4.4
2007-07-31;18:00;0.0;2420.5;24.2;24.4;23.3;30.0;4.6
2007-07-31;19:00;0.0;1745.4;23.5;24.2;23.4;32.0;4.7
2007-07-31;20:00;0.0;1092.7;23.1;23.7;23.0;32.0;3.8
2007-07-31;21:00;0.0;305.0;21.2;23.1;21.2;34.0;4.0
2007-07-31;22:00;0.0;157.4;19.8;21.2;19.8;39.0;2.9
2007-07-31;23:00;0.0;83.6;18.6;19.8;18.6;43.0;3.8
2007-08-01;00:00;0.0;46.8;17.7;18.6;17.7;47.0;3.6
2007-08-01;01:00;0.0;28.4;16.6;17.8;16.6;50.0;3.1
2007-08-01;02:00;0.0;19.2;15.5;16.6;15.5;53.0;3.7
2007-08-01;03:00;0.0;14.6;14.5;15.5;14.5;57.0;1.4
2007-08-01;04:00;0.0;12.2;14.0;14.5;13.5;56.0;1.5
2007-08-01;05:00;0.0;11.0;13.3;14.1;13.0;59.0;1.4
2007-08-01;06:00;0.0;10.4;13.6;13.7;12.3;56.0;2.3
2007-08-01;07:00;0.0;10.2;13.4;13.7;13.3;57.0;3.0
2007-08-01;08:00;0.0;10.0;13.3;13.6;13.2;54.0;3.4
2007-08-01;09:00;0.0;10.0;12.8;13.4;12.8;56.0;3.1
2007-08-01;10:00;0.0;9.9;12.6;12.8;12.2;58.0;3.7
2007-08-01;11:00;0.0;490.9;14.1;14.1;12.6;56.0;5.5
2007-08-01;12:00;0.0;1354.5;15.5;15.6;14.1;52.0;5.2
2007-08-01;13:00;0.0;2119.2;17.7;17.9;15.5;46.0;5.0
2007-08-01;14:00;0.0;2669.4;19.8;20.1;17.8;39.0;6.2
2007-08-01;15:00;0.0;2980.9;22.1;22.3;19.8;29.0;5.7
2007-08-01;16:00;0.0;3073.8;22.9;23.1;22.0;28.0;5.6
2007-08-01;17:00;0.0;2903.4;23.9;23.9;22.7;25.0;6.0
2007-08-01;18:00;0.0;2489.2;23.8;24.3;23.4;26.0;5.0
2007-08-01;19:00;0.0;1861.4;23.5;24.2;23.3;28.0;4.3
2007-08-01;20:00;0.0;1105.4;23.1;24.0;23.1;26.0;4.6
2007-08-01;21:00;0.0;301.8;21.1;23.1;21.1;29.0;4.0
2007-08-01;22:00;0.0;156.2;19.7;21.1;19.7;31.0;3.2
2007-08-01;23:00;0.0;83.4;18.7;19.7;18.6;34.0;3.2
2007-08-02;00:00;0.0;47.1;17.6;18.8;17.5;39.0;2.6
2007-08-02;01:00;0.0;28.9;16.8;17.7;16.8;44.0;3.4
2007-08-02;02:00;0.0;19.8;16.4;16.9;16.4;47.0;4.4
2007-08-02;03:00;0.0;15.2;15.3;16.4;15.3;51.0;3.4
2007-08-02;04:00;0.0;13.0;15.2;15.6;15.0;53.0;2.7
2007-08-02;05:00;0.0;11.8;14.8;15.3;14.8;56.0;2.5
2007-08-02;06:00;0.0;11.2;14.6;15.1;14.6;57.0;4.6
2007-08-02;07:00;0.0;11.0;13.7;14.6;13.7;64.0;4.2
2007-08-02;08:00;0.0;10.8;13.2;13.7;13.2;67.0;4.2
2007-08-02;09:00;0.0;10.8;13.3;13.3;13.0;68.0;4.4
2007-08-02;10:00;0.0;10.7;13.3;13.5;13.0;67.0;2.0
2007-08-02;11:00;0.0;492.1;15.2;15.2;13.3;61.0;3.6
2007-08-02;12:00;0.0;1363.9;17.4;17.4;15.2;52.0;4.1
2007-08-02;13:00;0.0;2137.6;18.3;18.5;17.1;50.0;4.8
2007-08-02;14:00;0.0;2668.8;20.9;20.9;18.3;41.0;4.3
2007-08-02;15:00;0.0;2975.8;22.0;22.4;20.7;38.0;4.0
2007-08-02;16:00;0.0;3062.6;23.2;24.0;21.9;31.0;4.3
2007-08-02;17:00;0.0;2890.8;24.3;24.3;23.2;30.0;4.1
2007-08-02;18:00;0.0;2471.9;24.7;25.2;24.1;27.0;4.1
2007-08-02;19:00;0.0;1873.2;25.1;25.1;24.5;26.0;4.1
2007-08-02;20:00;0.0;1118.2;23.9;25.1;23.9;27.0;3.7
2007-08-02;21:00;0.0;310.7;22.1;23.9;22.1;30.0;3.2
2007-08-02;22:00;0.0;162.6;20.8;22.1;20.7;36.0;2.4
2007-08-02;23:00;0.0;88.6;18.9;20.8;18.9;41.0;1.8
2007-08-03;00:00;0.0;51.6;18.5;18.9;18.4;43.0;2.5
2007-08-03;01:00;0.0;33.1;17.3;18.6;17.3;48.0;2.2
2007-08-03;02:00;0.0;23.8;16.2;17.7;16.2;57.0;2.8
2007-08-03;03:00;0.0;19.2;16.0;16.3;15.8;58.0;2.4
2007-08-03;04:00;0.0;16.9;16.0;16.1;15.6;57.0;3.9
2007-08-03;05:00;0.0;15.8;16.0;16.1;15.8;58.0;3.4
2007-08-03;06:00;0.0;15.2;15.4;16.2;15.4;61.0;3.6
2007-08-03;07:00;0.0;14.9;14.7;15.4;14.7;64.0;2.7
2007-08-03;08:00;0.0;14.8;14.4;14.8;14.3;65.0;3.1
2007-08-03;09:00;0.0;14.7;13.4;14.4;13.4;70.0;2.7
2007-08-03;10:00;0.0;14.6;13.2;13.5;12.9;72.0;2.6
2007-08-03;11:00;0.0;484.6;15.3;15.4;13.2;65.0;3.6
2007-08-03;12:00;0.0;1343.8;17.2;17.2;15.2;62.0;4.0
2007-08-03;13:00;0.0;2104.9;18.7;18.9;17.0;56.0;4.1
2007-08-03;14:00;0.0;2654.5;21.3;21.4;18.6;47.0;4.9
2007-08-03;15:00;0.0;2967.9;23.3;23.4;20.9;39.0;3.7
2007-08-03;16:00;0.0;3046.1;24.8;24.8;22.9;34.0;2.4
2007-08-03;17:00;0.0;2859.9;25.0;25.2;24.0;32.0;3.7
2007-08-03;18:00;0.0;2443.4;25.7;25.7;24.8;30.0;2.7
2007-08-03;19:00;0.0;1840.7;25.9;26.1;25.2;30.0;2.4
2007-08-03;20:00;0.0;1088.5;25.3;26.0;25.3;30.0;2.5
2007-08-03;21:00;0.0;299.5;23.3;25.3;23.3;34.0;2.9
2007-08-03;22:00;0.0;158.1;21.5;23.3;21.5;38.0;2.2
2007-08-03;23:00;0.0;87.4;20.8;21.5;20.8;36.0;2.5
2007-08-04;00:00;0.0;52.0;19.8;21.0;19.8;41.0;2.4
2007-08-04;01:00;0.0;34.4;19.5;19.8;19.0;43.0;3.5
2007-08-04;02:00;0.0;25.5;19.1;19.6;18.9;47.0;3.3
2007-08-04;03:00;0.0;21.1;17.8;19.1;17.8;54.0;2.1
2007-08-04;04:00;0.0;18.9;17.7;17.8;17.3;56.0;2.6
2007-08-04;05:00;0.0;17.8;17.4;18.2;17.3;59.0;2.5
2007-08-04;06:00;0.0;17.2;17.0;17.5;16.8;60.0;1.5
2007-08-04;07:00;0.0;17.0;16.7;17.0;16.6;61.0;2.4
2007-08-04;08:00;0.0;16.8;15.8;16.7;15.7;65.0;1.7
2007-08-04;09:00;0.0;16.8;15.0;16.0;15.0;68.0;1.6
2007-08-04;10:00;0.0;16.7;15.1;15.4;14.9;68.0;2.2
2007-08-04;11:00;0.0;491.6;17.2;17.3;15.1;60.0;3.7
2007-08-04;12:00;0.0;1298.6;19.0;19.0;17.2;55.0;4.2
2007-08-04;13:00;0.0;1977.1;21.2;21.3;18.7;48.0;4.0
2007-08-04;14:00;0.0;2618.0;23.2;23.4;21.1;41.0;3.3
2007-08-04;15:00;0.0;2947.7;24.4;24.7;23.0;35.0;3.3
2007-08-04;16:00;0.0;3021.9;25.4;25.6;24.2;32.0;2.7
2007-08-04;17:00;0.0;2851.3;25.9;25.9;25.3;28.0;1.5
2007-08-04;18:00;0.0;2426.9;26.0;26.5;25.6;31.0;2.2
2007-08-04;19:00;0.0;1810.2;26.0;26.8;25.9;30.0;1.7
2007-08-04;20:00;0.0;1091.6;25.7;26.7;25.7;31.0;2.5
2007-08-04;21:00;0.0;296.7;24.1;25.8;24.1;34.0;1.6
2007-08-04;22:00;0.0;157.5;22.4;24.1;22.4;41.0;1.9
2007-08-04;23:00;0.0;88.0;21.2;22.4;21.2;45.0;1.9
2007-08-05;00:00;0.0;53.2;20.8;21.2;20.7;46.0;3.2
2007-08-05;01:00;0.0;35.8;19.8;20.9;19.8;48.0;2.2
2007-08-05;02:00;0.0;27.1;19.4;19.8;19.4;49.0;2.7
2007-08-05;03:00;0.0;22.8;18.6;19.4;18.5;51.0;1.7
2007-08-05;04:00;0.0;20.6;16.0;18.7;16.0;60.0;0.8
2007-08-05;05:00;0.0;19.5;17.3;17.4;15.3;56.0;1.9
2007-08-05;06:00;0.0;19.0;16.7;17.4;16.6;59.0;2.2
2007-08-05;07:00;0.0;18.7;16.7;16.9;16.5;59.0;2.0
2007-08-05;08:00;0.0;18.5;16.1;16.7;15.8;62.0;2.0
2007-08-05;09:00;0.0;18.4;15.7;16.2;15.6;64.0;1.5
2007-08-05;10:00;0.0;18.4;16.2;16.2;13.8;61.0;2.4
2007-08-05;11:00;0.0;499.3;18.5;18.5;16.2;54.0;4.0
2007-08-05;12:00;0.0;1347.4;19.7;19.7;18.5;51.0;4.0
2007-08-05;13:00;0.0;2114.3;21.8;21.8;19.7;46.0;4.7
2007-08-05;14:00;0.0;2674.6;23.2;23.7;21.8;40.0;3.9
2007-08-05;15:00;0.0;2999.9;24.6;25.1;23.1;33.0;3.8
2007-08-05;16:00;0.0;3064.1;25.5;25.8;24.2;32.0;3.6
2007-08-05;17:00;0.0;2886.5;26.7;26.9;25.5;28.0;3.5
2007-08-05;18:00;0.0;2478.2;27.3;27.4;26.6;26.0;2.6
2007-08-05;19:00;0.0;1876.8;27.2;27.6;26.9;25.0;3.3
2007-08-05;20:00;0.0;1112.6;26.6;27.3;26.6;26.0;3.4
2007-08-05;21:00;0.0;316.6;24.5;26.6;24.5;29.0;2.8
2007-08-05;22:00;0.0;167.8;23.2;24.5;23.2;32.0;2.8
2007-08-05;23:00;0.0;93.4;22.0;23.2;22.0;35.0;2.5
2007-08-06;00:00;0.0;56.2;20.6;22.0;20.5;41.0;2.5
2007-08-06;01:00;0.0;37.6;20.2;20.6;20.2;45.0;2.9
2007-08-06;02:00;0.0;28.3;19.3;20.3;19.2;49.0;2.4
2007-08-06;03:00;0.0;23.6;18.3;19.3;18.3;54.0;2.5
2007-08-06;04:00;0.0;21.3;17.7;18.3;17.7;57.0;2.2
2007-08-06;05:00;0.0;20.2;17.4;17.8;17.4;57.0;2.0
2007-08-06;06:00;0.0;19.6;17.8;18.3;17.4;55.0;2.9
2007-08-06;07:00;0.0;19.3;17.4;17.8;17.2;57.0;2.8
2007-08-06;08:00;0.0;19.2;17.1;17.4;17.0;57.0;3.6
2007-08-06;09:00;0.0;19.1;16.2;17.1;16.2;61.0;3.5
2007-08-06;10:00;0.0;19.0;15.8;16.2;15.6;64.0;3.4
2007-08-06;11:00;0.0;515.4;16.8;16.8;15.8;64.0;5.7
2007-08-06;12:00;0.0;1360.4;18.8;18.9;16.8;59.0;5.3
2007-08-06;13:00;0.0;2118.4;20.5;20.6;18.7;54.0;4.8
2007-08-06;14:00;0.0;2626.6;22.8;22.8;20.5;45.0;5.0
2007-08-06;15:00;0.0;2983.9;23.5;24.0;22.6;41.0;4.7
2007-08-06;16:00;0.0;3038.7;25.1;25.3;23.4;35.0;4.4
2007-08-06;17:00;0.0;2860.0;25.8;26.1;24.9;30.0;3.8
2007-08-06;18:00;0.0;2438.8;26.6;26.8;25.8;28.0;3.9
2007-08-06;20:00;0.0;1105.2;25.9;26.9;25.9;26.0;4.6
2007-08-06;21:00;0.0;315.3;24.4;26.1;24.4;30.0;2.8
2007-08-06;22:00;0.0;168.0;22.8;24.4;22.7;36.0;2.6
2007-08-06;23:00;0.0;94.4;21.8;22.8;21.7;39.0;3.0
2007-08-07;00:00;0.0;57.6;20.7;21.8;20.7;45.0;2.8
2007-08-07;01:00;0.0;39.2;20.1;20.8;20.0;47.0;3.5
2007-08-07;02:00;0.0;30.0;19.8;20.1;19.7;47.0;4.6
2007-08-07;03:00;0.0;25.4;19.1;19.8;19.0;48.0;3.6
2007-08-07;04:00;0.0;23.0;18.1;19.1;18.1;52.0;2.0
2007-08-07;05:00;0.0;21.8;17.8;18.1;17.6;51.0;2.0
2007-08-07;06:00;0.0;21.2;17.0;17.8;17.0;53.0;1.5
2007-08-07;07:00;0.0;21.0;16.5;17.2;16.5;54.0;1.8
2007-08-07;08:00;0.0;20.8;16.4;16.6;16.4;53.0;1.7
2007-08-07;09:00;0.0;20.8;13.2;16.4;13.2;64.0;0.0
2007-08-07;10:00;0.0;20.7;14.0;14.5;12.6;60.0;1.0
2007-08-07;11:00;0.0;505.2;18.1;18.1;14.0;51.0;3.1
2007-08-07;12:00;0.0;1374.9;19.3;19.3;18.1;52.0;5.2
2007-08-07;13:00;0.0;2149.9;21.1;21.2;19.2;49.0;4.8
2007-08-07;14:00;0.0;2681.7;23.3;23.3;21.1;42.0;3.7
2007-08-07;15:00;0.0;2985.1;24.3;25.1;22.9;35.0;3.3
2007-08-07;16:00;0.0;3077.1;25.5;25.9;24.3;29.0;2.6
2007-08-07;17:00;0.0;2880.6;26.9;26.9;25.5;29.0;1.6
2007-08-07;18:00;0.0;2435.0;26.7;27.1;26.2;28.0;2.6
2007-08-07;19:00;0.0;1841.8;27.0;27.3;26.7;27.0;3.3
2007-08-07;20:00;0.0;1107.5;26.2;27.0;26.2;27.0;3.2
2007-08-07;21:00;0.0;311.1;24.6;26.3;24.6;30.0;2.7
2007-08-07;22:00;0.0;166.1;23.0;24.6;23.0;35.0;2.6
2007-08-07;23:00;0.0;93.6;21.8;23.0;21.8;40.0;3.0
2007-08-08;00:00;0.0;57.4;20.8;21.8;20.8;41.0;3.2
2007-08-08;01:00;0.0;39.2;20.2;20.8;20.2;43.0;2.7
2007-08-08;02:00;0.0;30.2;19.3;20.2;19.3;47.0;3.3
2007-08-08;03:00;0.0;25.6;18.7;19.3;18.6;51.0;3.1
2007-08-08;04:00;0.0;23.4;18.4;18.7;18.3;52.0;4.3
2007-08-08;05:00;0.0;22.2;17.6;18.4;17.6;55.0;3.2
2007-08-08;06:00;0.0;21.6;17.2;17.6;17.1;55.0;3.3
2007-08-08;07:00;0.0;21.4;17.0;17.4;17.0;54.0;3.3
2007-08-08;08:00;0.0;21.2;16.7;17.3;16.7;55.0;2.9
2007-08-08;09:00;0.0;21.2;15.5;16.7;15.5;59.0;1.5
2007-08-08;10:00;0.0;21.1;15.7;15.7;13.9;60.0;1.4
2007-08-08;11:00;0.0;517.7;18.4;18.4;15.7;49.0;3.0
2007-08-08;12:00;0.0;1394.3;19.3;19.4;18.2;49.0;5.2
2007-08-08;13:00;0.0;2178.2;20.9;20.9;19.3;45.0;5.2
2007-08-08;14:00;0.0;2707.9;23.1;23.1;20.9;40.0;5.5
2007-08-08;15:00;0.0;3011.9;24.3;24.5;23.1;35.0;5.5
2007-08-08;16:00;0.0;3083.2;24.8;25.0;24.0;34.0;5.5
2007-08-08;17:00;0.0;2903.3;25.5;26.1;24.5;31.0;4.7
2007-08-08;18:00;0.0;2487.6;25.5;26.1;25.2;30.0;5.3
2007-08-08;19:00;0.0;1894.1;25.7;26.0;25.2;29.0;4.8
2007-08-08;20:00;0.0;1141.6;25.1;25.9;25.0;31.0;5.0
2007-08-08;21:00;0.0;334.6;23.5;25.1;23.5;36.0;4.4
