Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2016-03-14;02:00;0;-9999;20.8;21.1;20.5;88;0.8
2016-03-14;03:00;0;-9999;20.4;20.9;20.4;92;0.8
2016-03-14;04:00;,2;-9999;20.4;20.5;20.3;93;0.7
2016-03-14;05:00;0;-9999;21.0;21.1;20.4;89;1.6
2016-03-14;06:00;0;-9999;20.4;21.0;20.4;91;0.9
2016-03-14;07:00;0;-9999;20.1;20.5;19.9;93;1.4
2016-03-14;08:00;0;-9999;20.0;20.2;19.9;93;2.2
2016-03-14;09:00;0;-9999;20.1;20.1;19.9;92;2.7
2016-03-14;10:00;0;73,3;20.2;20.2;19.9;90;3.0
2016-03-14;11:00;0;365;20.7;20.7;20.1;87;3.5
2016-03-14;12:00;0;1110,2;22.0;22.2;20.6;79;4.5
2016-03-14;13:00;0;2238,3;24.0;24.0;21.7;71;4.8
2016-03-14;14:00;0;2921,6;25.0;25.1;23.5;67;4.3
2016-03-14;15:00;0;3737,6;25.4;26.3;24.8;62;4.5
2016-03-14;16:00;0;2975,3;26.3;26.7;24.8;57;3.7
2016-03-14;17:00;0;3134,4;27.2;28.1;25.8;52;3.4
2016-03-14;18:00;0;2440,8;26.9;27.8;26.6;52;3.6
2016-03-14;19:00;0;1322;25.6;27.4;25.6;60;3.8
2016-03-14;20:00;0;700,5;25.3;25.6;25.0;64;3.0
2016-03-14;21:00;0;285,7;24.8;25.9;24.7;61;2.0
2016-03-14;22:00;0;15,3;24.0;24.8;23.9;70;2.3
2016-03-14;23:00;0;-9999;23.3;24.0;23.2;72;2.5
2016-03-15;00:00;0;-9999;22.7;23.4;22.7;75;2.0
2016-03-15;01:00;0;-9999;22.1;22.7;22.1;78;2.9
2016-03-15;02:00;0;-9999;21.6;22.2;21.6;80;2.4
2016-03-15;03:00;0;-9999;21.4;21.7;21.3;79;3.4
2016-03-15;04:00;0;-9999;21.1;21.4;21.1;78;3.5
2016-03-15;05:00;0;-9999;20.5;21.1;20.4;80;3.1
2016-03-15;06:00;0;-9999;20.1;20.6;20.1;82;2.1
2016-03-15;07:00;0;-9999;19.8;20.1;19.7;84;2.8
2016-03-15;08:00;0;-9999;19.3;19.8;19.3;86;2.6
2016-03-15;09:00;0;-9999;19.3;19.4;19.1;84;2.5
2016-03-15;10:00;0;128,8;20.0;20.0;19.0;81;3.1
2016-03-15;11:00;0;896,3;21.1;21.2;20.0;74;4.1
2016-03-15;12:00;0;1806,2;22.3;22.3;21.0;71;5.1
2016-03-15;13:00;0;2531,2;23.4;23.7;21.8;65;4.6
2016-03-15;14:00;0;2682,2;23.9;24.6;22.7;61;4.7
2016-03-15;15:00;0;2751;25.5;25.7;23.7;56;4.9
2016-03-15;16:00;0;3180,6;25.3;26.6;24.7;52;3.6
2016-03-15;17:00;0;2399,1;26.9;27.1;25.1;48;3.3
2016-03-15;18:00;0;3056,2;27.4;27.4;26.2;46;3.2
2016-03-15;19:00;0;2294,8;27.1;27.6;26.1;41;3.8
2016-03-15;20:00;0;1143,9;26.7;27.3;25.7;38;3.5
2016-03-15;21:00;0;572,2;24.9;26.9;24.9;53;3.4
2016-03-15;22:00;0;22,2;23.9;24.9;23.9;55;2.6
2016-03-15;23:00;0;-9999;22.8;23.9;22.8;60;2.9
2016-03-16;00:00;0;-9999;22.0;22.8;21.9;63;2.4
2016-03-16;01:00;0;-9999;21.4;22.1;21.4;67;3.1
2016-03-16;02:00;0;-9999;20.7;21.4;20.6;70;2.7
2016-03-16;03:00;0;-9999;20.1;20.7;20.1;73;2.3
2016-03-16;04:00;0;-9999;19.8;20.0;19.6;72;2.2
2016-03-16;05:00;0;-9999;19.4;19.8;19.4;72;1.6
2016-03-16;06:00;0;-9999;19.0;19.4;19.0;73;1.4
2016-03-16;07:00;0;-9999;18.9;19.2;18.6;73;2.1
2016-03-16;08:00;0;-9999;18.8;19.0;18.6;72;1.7
2016-03-16;09:00;0;-9999;18.8;18.9;18.2;74;1.6
2016-03-16;10:00;0;126,3;19.3;19.4;18.7;72;2.5
2016-03-16;11:00;0;948;20.5;20.6;19.3;72;4.6
2016-03-16;12:00;0;1668,8;21.5;21.8;20.5;70;4.1
2016-03-16;13:00;0;1943,8;22.9;22.9;21.2;68;4.7
2016-03-16;14:00;0;2826,9;24.5;25.0;22.8;61;4.2
2016-03-16;15:00;0;3343,6;25.5;25.8;24.2;53;3.6
2016-03-16;16:00;0;2556,5;25.5;26.7;24.9;58;3.1
2016-03-16;17:00;0;2068,5;25.9;26.2;25.2;56;2.7
2016-03-16;18:00;0;2072,4;26.1;27.1;25.8;50;3.4
2016-03-16;19:00;0;2514,8;26.8;28.0;25.8;52;3.8
2016-03-16;20:00;0;1362,2;26.7;27.0;25.7;51;3.3
2016-03-16;21:00;0;526,1;24.7;26.7;24.7;58;3.0
2016-03-16;22:00;0;12,4;23.8;24.8;23.7;63;2.5
2016-03-16;23:00;0;-9999;22.9;23.9;22.9;69;3.6
2016-03-17;00:00;0;-9999;22.1;22.9;22.1;73;4.0
2016-03-17;01:00;0;-9999;21.5;22.1;21.4;76;3.4
2016-03-17;02:00;0;-9999;21.0;21.5;20.9;78;2.5
2016-03-17;03:00;0;-9999;20.7;21.0;20.5;77;2.3
2016-03-17;04:00;0;-9999;20.4;20.7;20.3;77;2.3
2016-03-17;05:00;0;-9999;19.0;20.4;19.0;82;0.8
2016-03-17;06:00;0;-9999;19.7;19.9;17.8;78;2.6
2016-03-17;07:00;0;-9999;19.5;19.8;19.4;79;2.2
2016-03-17;08:00;0;-9999;19.2;19.5;19.1;79;2.2
2016-03-17;09:00;0;-9999;19.1;19.3;18.9;79;2.5
2016-03-17;10:00;0;130,1;19.7;19.7;18.8;77;3.1
2016-03-17;11:00;0;897,9;20.6;20.6;19.7;73;4.7
2016-03-17;12:00;0;1815,9;22.2;22.3;20.5;66;4.8
2016-03-17;13:00;0;2581,5;23.5;24.0;22.2;62;4.9
2016-03-17;14:00;0;3014,1;24.9;25.4;23.3;58;4.0
2016-03-17;15:00;0;2737,6;25.4;25.8;24.4;55;3.3
2016-03-17;16:00;0;2802,2;26.9;26.9;24.9;52;3.1
2016-03-17;17:00;0;3801;27.2;27.4;26.2;48;3.0
2016-03-17;18:00;0;2897,2;26.3;27.5;26.3;49;3.3
2016-03-17;19:00;0;1974,4;27.2;27.6;26.1;48;3.2
2016-03-17;20:00;0;1289,1;26.2;27.5;26.1;47;2.4
2016-03-17;21:00;0;213,7;25.3;26.6;25.2;48;2.3
2016-03-17;22:00;0;13,2;24.1;25.4;24.1;59;2.3
2016-03-17;23:00;0;-9999;23.4;24.1;23.4;61;2.5
2016-03-18;00:00;0;-9999;22.5;23.4;22.4;65;2.0
2016-03-18;01:00;0;-9999;22.0;22.5;21.9;69;3.1
2016-03-18;02:00;0;-9999;21.2;22.0;21.2;73;2.6
2016-03-18;03:00;0;-9999;20.7;21.2;20.5;74;2.4
2016-03-18;04:00;0;-9999;20.3;20.7;20.1;75;2.8
2016-03-18;05:00;0;-9999;20.2;20.4;19.9;77;3.1
2016-03-18;06:00;0;-9999;19.8;20.4;19.8;79;2.7
2016-03-18;07:00;0;-9999;19.7;19.9;19.6;80;2.3
2016-03-18;08:00;0;-9999;19.5;19.7;19.3;81;1.9
2016-03-18;09:00;0;-9999;19.8;19.9;19.4;77;2.5
2016-03-18;10:00;0;125;20.7;20.7;19.4;72;2.6
2016-03-18;11:00;0;889,7;22.0;22.1;20.7;67;3.1
2016-03-18;12:00;0;1812,6;23.8;23.9;21.9;61;3.8
2016-03-18;13:00;0;2615;25.2;25.2;23.7;59;3.6
2016-03-18;14:00;0;2923,8;26.4;26.8;25.1;54;2.0
2016-03-18;15:00;0;3129,8;27.0;27.7;25.9;49;2.1
2016-03-18;16:00;0;3098,4;28.0;29.1;26.8;43;1.7
2016-03-18;17:00;0;3137;27.9;29.0;27.6;45;1.9
2016-03-18;18:00;0;3089;29.0;29.6;27.9;42;3.5
2016-03-18;19:00;0;2822;28.9;29.9;28.8;39;2.7
2016-03-18;20:00;0;1715,8;28.2;29.4;28.0;44;2.8
2016-03-18;21:00;0;713,3;26.7;28.3;26.6;49;1.9
2016-03-18;22:00;0;31,6;25.5;26.8;25.3;55;1.2
2016-03-18;23:00;0;-9999;23.7;25.5;23.6;67;2.6
2016-03-19;00:00;0;-9999;22.1;23.7;22.1;72;1.2
2016-03-19;01:00;0;-9999;20.4;22.1;20.4;81;0.9
2016-03-19;02:00;0;-9999;22.0;22.0;20.0;72;1.9
2016-03-19;03:00;0;-9999;22.2;22.3;22.0;70;1.9
2016-03-19;04:00;0;-9999;21.6;22.2;21.4;72;1.7
2016-03-19;05:00;0;-9999;19.3;21.9;19.3;84;0.8
2016-03-19;06:00;0;-9999;19.6;20.1;18.9;83;1.1
2016-03-19;07:00;0;-9999;19.3;19.6;18.7;84;1.1
2016-03-19;08:00;0;-9999;18.6;19.4;18.4;86;1.3
2016-03-19;09:00;0;-9999;19.1;19.8;18.4;83;1.5
2016-03-19;10:00;0;111,5;20.5;20.5;17.9;77;1.2
2016-03-19;11:00;0;882,6;22.9;22.9;20.5;67;3.0
2016-03-19;12:00;0;1806,5;24.5;24.7;22.8;60;2.6
2016-03-19;13:00;0;2619,9;25.7;25.7;24.5;57;3.5
2016-03-19;14:00;0;3247,4;26.4;26.7;25.5;56;3.6
2016-03-19;15:00;0;3655,3;27.0;27.5;26.4;50;3.1
2016-03-19;16:00;0;3484,5;26.9;28.5;26.7;49;2.9
2016-03-19;17:00;0;3427,6;28.8;29.1;26.7;43;3.4
2016-03-19;18:00;0;3239;28.7;29.1;28.3;42;2.8
2016-03-19;19:00;0;2518,3;28.9;29.5;28.5;40;2.6
2016-03-19;20:00;0;1343,6;28.7;29.1;28.0;38;2.8
2016-03-19;21:00;0;645,5;27.6;28.7;27.6;42;2.1
2016-03-19;22:00;0;22,5;25.8;27.6;25.0;50;1.8
2016-03-19;23:00;0;-9999;25.1;25.8;24.7;53;2.0
2016-03-20;00:00;0;-9999;24.3;25.1;24.2;56;2.1
2016-03-20;01:00;0;-9999;23.4;24.4;23.3;63;2.2
2016-03-20;02:00;0;-9999;23.1;23.4;23.0;65;2.0
2016-03-20;03:00;0;-9999;22.0;23.1;22.0;69;1.5
2016-03-20;04:00;0;-9999;19.4;22.0;19.4;83;0.8
2016-03-20;05:00;0;-9999;18.7;19.4;18.6;85;0.6
2016-03-20;06:00;0;-9999;19.0;19.4;18.5;83;1.1
2016-03-20;07:00;0;-9999;18.1;19.0;17.9;89;0.9
2016-03-20;08:00;0;-9999;17.5;18.1;17.4;92;0.6
2016-03-20;09:00;0;-9999;18.3;18.9;17.6;86;1.3
2016-03-20;10:00;0;153,9;22.0;22.0;18.3;75;1.6
2016-03-20;11:00;0;1101,4;23.8;24.0;22.0;65;3.8
2016-03-20;12:00;0;976,2;24.4;24.4;23.5;63;3.7
2016-03-20;13:00;0;2494,4;26.1;26.2;24.4;59;4.9
2016-03-20;14:00;0;3169,8;27.7;27.9;25.9;50;4.3
2016-03-20;15:00;0;3109,7;27.3;28.2;26.3;50;2.8
2016-03-20;16:00;0;2896,1;28.5;29.1;27.1;47;4.0
2016-03-20;17:00;0;3215,2;28.4;29.6;28.2;42;3.6
2016-03-20;18:00;0;2417,8;27.9;29.6;27.9;45;2.4
2016-03-20;19:00;0;2019,3;28.9;29.9;27.8;39;3.4
2016-03-20;20:00;0;1563,2;28.8;29.3;28.5;40;2.9
2016-03-20;21:00;0;348,6;26.9;29.0;26.9;46;2.3
2016-03-20;22:00;0;11,5;25.7;26.9;25.7;49;2.1
2016-03-20;23:00;0;-9999;25.3;25.8;25.2;53;2.0
2016-03-21;00:00;0;-9999;24.4;25.3;24.1;57;2.1
2016-03-21;01:00;0;-9999;23.6;24.6;23.6;61;1.9
2016-03-21;02:00;0;-9999;23.4;23.9;23.2;62;2.4
2016-03-21;03:00;0;-9999;22.4;23.5;22.4;67;1.6
2016-03-21;04:00;0;-9999;22.9;23.2;22.4;64;3.0
2016-03-21;05:00;0;-9999;22.0;22.9;21.9;69;1.8
2016-03-21;06:00;0;-9999;21.0;22.0;19.8;74;1.7
2016-03-21;07:00;0;-9999;21.0;21.1;20.6;73;1.9
2016-03-21;08:00;0;-9999;21.1;21.1;20.6;71;2.4
2016-03-21;09:00;0;-9999;20.2;21.2;18.8;77;1.4
2016-03-21;10:00;0;114,1;21.8;21.8;20.1;71;1.4
2016-03-21;11:00;0;871,2;23.1;23.1;21.8;65;4.0
2016-03-21;12:00;0;1795,9;24.3;24.9;23.0;59;3.6
2016-03-21;13:00;0;2608,3;26.1;26.5;24.3;54;3.1
2016-03-21;14:00;0;3179,9;26.9;27.2;25.9;51;3.1
2016-03-21;15:00;0;3421,7;26.9;28.0;26.9;49;4.2
2016-03-21;16:00;0;3011,3;28.5;28.5;26.8;43;2.4
2016-03-21;17:00;0;3154,2;28.3;29.2;27.6;38;2.6
2016-03-21;18:00;0;2693,2;28.9;29.4;28.0;40;2.4
2016-03-21;19:00;0;2464;29.0;29.6;28.4;38;2.5
2016-03-21;20:00;0;1442,3;28.5;29.3;28.2;39;1.0
2016-03-21;21:00;0;548;27.0;28.8;27.0;46;1.8
2016-03-21;22:00;0;10,5;25.6;27.0;25.6;52;1.3
2016-03-21;23:00;0;-9999;25.4;25.9;25.3;56;2.2
2016-03-22;00:00;0;-9999;24.9;25.6;24.9;56;3.1
2016-03-22;01:00;0;-9999;24.3;25.0;24.1;60;3.1
2016-03-22;02:00;0;-9999;23.5;24.3;23.5;63;3.1
2016-03-22;03:00;0;-9999;23.0;23.5;22.7;65;2.5
2016-03-22;04:00;0;-9999;20.0;23.0;20.0;78;0.5
2016-03-22;05:00;0;-9999;19.8;20.0;18.9;82;1.5
2016-03-22;06:00;0;-9999;18.6;19.8;18.6;85;1.5
2016-03-22;07:00;0;-9999;18.5;19.1;18.2;83;1.7
2016-03-22;08:00;0;-9999;17.8;18.7;17.8;88;0.8
2016-03-22;09:00;0;-9999;17.9;18.9;17.8;88;1.0
2016-03-22;10:00;0;102,6;19.7;19.7;17.5;81;1.2
2016-03-22;11:00;0;793,1;22.9;22.9;19.7;73;2.1
2016-03-22;12:00;0;1775;24.1;24.7;22.9;66;2.8
2016-03-22;13:00;0;1528,1;26.2;-9999.0;-9999.0;56;3.2
2016-03-22;14:00;0;2383,8;26.0;26.8;25.7;53;3.0
2016-03-22;15:00;0;2621,1;28.0;28.2;25.9;46;2.7
2016-03-22;16:00;0;3819,6;28.8;29.4;27.5;45;2.7
2016-03-22;17:00;0;1829,9;27.4;28.9;26.3;51;2.7
2016-03-22;18:00;0;1924,5;29.1;29.1;26.5;46;2.1
2016-03-22;19:00;0;2230,4;28.9;29.3;28.3;48;1.8
2016-03-22;20:00;0;949,2;26.1;29.3;26.0;53;2.1
2016-03-22;21:00;0;210,6;24.7;26.1;24.7;63;1.5
2016-03-22;22:00;0;1;24.1;24.7;23.9;67;2.6
2016-03-22;23:00;0;-9999;24.0;24.1;23.5;65;1.1
2016-03-23;00:00;0;-9999;21.7;24.0;21.6;70;3.3
2016-03-23;01:00;0;-9999;21.1;21.7;20.9;76;1.1
2016-03-23;02:00;0;-9999;20.1;21.1;19.8;81;1.8
2016-03-23;03:00;0;-9999;19.7;20.3;19.7;82;1.1
2016-03-23;04:00;0;-9999;21.0;21.1;19.3;78;2.4
2016-03-23;05:00;0;-9999;19.0;21.1;19.0;86;0.4
2016-03-23;06:00;0;-9999;18.4;19.0;18.2;89;1.2
2016-03-23;07:00;0;-9999;18.5;18.6;18.1;91;1.0
2016-03-23;08:00;0;-9999;18.5;18.8;18.3;91;0.6
2016-03-23;09:00;0;-9999;19.4;19.4;18.5;88;0.8
2016-03-23;10:00;0;162;21.3;21.3;19.4;81;1.0
2016-03-23;11:00;0;805;22.9;22.9;21.3;74;1.4
2016-03-23;12:00;0;1756,9;24.7;25.2;22.8;63;2.0
2016-03-23;13:00;0;2596,7;25.8;26.4;24.7;57;2.0
2016-03-23;14:00;0;3016,9;27.4;27.9;25.8;45;3.3
2016-03-23;15:00;0;3643,6;27.9;28.2;27.3;44;2.6
2016-03-23;16:00;0;3559,8;28.4;29.1;27.7;43;2.2
2016-03-23;17:00;0;3692,9;29.6;29.6;28.2;40;2.1
2016-03-23;18:00;0;2037,4;29.0;30.0;28.2;38;1.7
2016-03-23;19:00;0;1241,3;29.1;29.4;28.2;40;2.7
2016-03-23;20:00;0;1200,4;27.9;30.0;27.9;41;1.4
2016-03-23;21:00;0;245,6;25.8;27.9;25.8;52;1.6
2016-03-23;22:00;0;7,8;23.4;25.8;23.0;63;1.4
2016-03-23;23:00;0;-9999;22.8;23.5;22.1;64;1.7
2016-03-24;00:00;0;-9999;21.1;22.8;21.1;74;1.2
2016-03-24;01:00;0;-9999;20.8;21.6;20.4;70;0.9
2016-03-24;02:00;0;-9999;20.2;20.8;19.9;75;0.7
2016-03-24;03:00;0;-9999;20.1;20.9;20.1;75;1.3
2016-03-24;04:00;0;-9999;20.0;21.4;19.8;77;0.7
2016-03-24;05:00;0;-9999;19.8;20.4;19.8;78;1.0
2016-03-24;06:00;0;-9999;19.9;20.8;19.8;78;0.9
2016-03-24;07:00;0;-9999;19.4;20.0;19.4;82;0.6
2016-03-24;08:00;0;-9999;18.8;19.5;18.8;84;1.0
2016-03-24;09:00;0;-9999;18.6;19.6;18.1;80;0.7
2016-03-24;10:00;0;105,1;19.7;19.7;18.2;78;0.8
2016-03-24;11:00;0;567,6;23.0;23.0;19.7;70;0.9
2016-03-24;12:00;0;1304,3;26.4;26.4;23.0;58;1.0
2016-03-24;13:00;0;2449,4;27.1;28.0;25.8;49;1.3
2016-03-24;14:00;0;1041,3;27.2;27.5;26.4;48;0.7
2016-03-24;15:00;0;2707,7;27.8;29.2;27.2;51;2.8
2016-03-24;16:00;0;1914,4;28.2;28.2;25.7;49;1.9
2016-03-24;17:00;0;1797,9;27.6;28.5;27.6;44;1.4
2016-03-24;18:00;0;396,8;24.5;27.6;24.5;62;3.3
2016-03-24;19:00;0;297,1;23.6;24.5;23.2;67;2.7
2016-03-24;20:00;0;417,2;23.7;23.8;23.0;67;1.2
2016-03-24;21:00;0;194,7;22.9;23.8;22.9;70;1.6
2016-03-24;22:00;0;6,7;21.8;22.9;21.7;79;1.6
2016-03-24;23:00;0;-9999;21.8;22.0;21.7;77;1.5
2016-03-25;00:00;0;-9999;21.5;22.1;21.3;81;1.4
2016-03-25;01:00;0;-9999;21.6;21.9;21.5;80;1.9
2016-03-25;02:00;0;-9999;21.3;21.7;20.7;80;1.3
2016-03-25;03:00;0;-9999;20.4;21.7;20.2;85;1.2
2016-03-25;04:00;0;-9999;20.7;20.8;20.2;83;1.3
2016-03-25;05:00;0;-9999;21.5;21.8;20.4;79;2.8
2016-03-25;06:00;0;-9999;20.7;21.5;20.7;82;1.8
2016-03-25;07:00;0;-9999;21.1;21.3;20.7;76;2.7
2016-03-25;08:00;0;-9999;19.1;21.1;19.1;86;1.0
2016-03-25;09:00;0;-9999;20.9;20.9;18.5;73;2.0
2016-03-25;10:00;0;46,8;20.7;21.1;20.7;79;1.5
2016-03-25;11:00;0;505,3;22.7;23.0;20.7;70;1.9
2016-03-25;12:00;0;1211,2;24.0;24.8;22.7;66;2.5
2016-03-25;13:00;0;2007,4;25.4;26.0;24.1;63;2.8
2016-03-25;14:00;0;947,2;25.3;25.7;24.8;64;3.3
2016-03-25;15:00;0;1262,2;24.8;25.6;24.6;65;2.7
2016-03-25;16:00;0;3044,3;27.1;28.0;24.7;57;2.4
2016-03-25;17:00;,4;756,7;21.6;27.0;21.6;84;2.1
2016-03-25;18:00;,4;322,1;20.9;21.9;20.8;88;1.5
2016-03-25;19:00;0;192,1;20.8;20.9;20.6;87;1.9
2016-03-25;20:00;0;275,7;22.7;22.7;20.8;80;0.4
2016-03-25;21:00;0;367,6;21.9;24.2;21.9;84;0.4
2016-03-25;22:00;0;,7;21.4;21.9;21.2;87;1.4
2016-03-25;23:00;0;-9999;21.4;21.7;21.2;86;2.2
2016-03-26;00:00;0;-9999;21.2;21.5;21.1;86;2.9
2016-03-26;01:00;0;-9999;20.7;21.3;20.3;88;1.3
2016-03-26;02:00;0;-9999;19.9;20.7;19.7;93;0.8
2016-03-26;03:00;0;-9999;20.4;20.4;19.9;92;0.9
2016-03-26;04:00;0;-9999;20.0;20.5;20.0;92;2.2
2016-03-26;05:00;0;-9999;19.6;20.1;19.6;92;1.8
2016-03-26;06:00;0;-9999;19.5;19.7;19.5;91;2.4
2016-03-26;07:00;0;-9999;19.0;19.5;19.0;92;1.1
2016-03-26;08:00;0;-9999;19.5;19.6;18.3;91;1.8
2016-03-26;09:00;0;-9999;18.7;19.5;18.5;94;0.4
2016-03-26;10:00;0;72,9;19.4;19.4;18.5;93;1.5
2016-03-26;11:00;0;595;20.6;20.8;19.4;87;1.3
2016-03-26;12:00;0;1630,9;23.3;23.7;20.6;72;1.9
2016-03-26;13:00;0;1987,5;24.2;24.2;22.8;66;1.8
2016-03-26;14:00;0;2972,1;25.7;25.9;24.0;63;1.6
2016-03-26;15:00;0;2914,9;26.0;27.5;25.4;62;1.8
2016-03-26;16:00;0;1742;26.1;27.4;25.9;62;1.4
2016-03-26;17:00;0;960,2;21.7;26.5;21.7;77;2.9
2016-03-26;18:00;9,2;84,7;20.1;21.7;19.9;93;1.1
2016-03-26;19:00;1,2;132,5;20.0;20.1;19.6;93;1.7
2016-03-26;20:00;,4;295,4;20.8;20.8;20.0;90;0.5
2016-03-26;21:00;0;177,8;20.7;21.0;20.7;92;0.8
2016-03-26;22:00;,2;2,5;20.6;20.8;20.6;88;1.5
2016-03-26;23:00;0;-9999;20.2;20.7;20.2;93;0.5
2016-03-27;00:00;0;-9999;20.1;20.7;20.1;91;0.5
2016-03-27;01:00;0;-9999;20.4;20.4;20.0;93;0.9
2016-03-27;02:00;0;-9999;20.3;20.7;19.9;92;1.2
2016-03-27;03:00;0;-9999;20.1;20.9;20.1;92;0.4
2016-03-27;04:00;0;-9999;20.6;20.8;20.1;93;1.3
2016-03-27;05:00;0;-9999;20.5;20.6;20.3;94;1.3
2016-03-27;06:00;0;-9999;20.6;20.8;20.5;93;1.8
2016-03-27;07:00;0;-9999;20.5;20.7;20.5;93;2.0
2016-03-27;08:00;0;-9999;20.2;20.5;20.2;94;1.6
2016-03-27;09:00;0;-9999;20.4;20.4;20.2;93;2.5
2016-03-27;10:00;0;45,6;20.7;20.7;20.4;91;2.3
2016-03-27;11:00;0;368,4;21.2;21.3;20.7;89;2.1
2016-03-27;12:00;0;982,2;23.3;23.3;21.1;79;2.5
2016-03-27;13:00;0;2492,7;25.0;25.4;23.1;71;3.3
2016-03-27;14:00;0;3222,4;26.2;26.2;24.7;66;3.4
2016-03-27;15:00;,2;3309,9;26.2;26.5;25.2;65;3.5
2016-03-27;16:00;0;3255,4;27.1;27.7;26.2;58;3.0
2016-03-27;17:00;0;3685,7;28.3;28.3;27.1;49;2.8
2016-03-27;18:00;0;2187,3;27.9;28.7;26.7;51;2.2
2016-03-27;19:00;0;665,2;26.9;27.9;26.8;56;1.7
2016-03-27;20:00;0;303,7;26.1;26.9;26.1;62;1.1
2016-03-27;21:00;0;94,4;25.0;26.1;25.0;68;0.6
2016-03-27;22:00;0;1,4;23.2;25.2;23.2;78;0.5
2016-03-27;23:00;0;-9999;22.9;23.2;22.2;78;0.9
2016-03-28;00:00;0;-9999;24.4;24.5;22.9;69;2.0
2016-03-28;01:00;0;-9999;23.9;24.4;23.7;70;2.4
2016-03-28;02:00;0;-9999;22.5;23.9;22.5;77;1.5
2016-03-28;03:00;0;-9999;21.0;22.5;21.0;85;1.4
2016-03-28;04:00;0;-9999;20.6;21.2;20.6;86;1.2
2016-03-28;05:00;0;-9999;21.3;21.5;20.6;81;1.6
2016-03-28;06:00;0;-9999;19.9;21.4;19.9;85;1.6
2016-03-28;07:00;0;-9999;20.2;20.5;19.7;85;1.5
2016-03-28;08:00;0;-9999;18.1;20.4;18.1;91;0.7
2016-03-28;09:00;0;-9999;17.5;18.1;17.3;93;0.7
2016-03-28;10:00;0;148,3;21.4;21.4;17.2;76;2.2
2016-03-28;11:00;0;893,7;23.1;23.3;21.4;68;2.4
2016-03-28;12:00;0;1826,5;23.9;24.0;23.1;65;4.6
2016-03-28;13:00;0;2633,1;25.7;25.7;23.9;60;3.5
2016-03-28;14:00;0;3246;26.3;26.8;25.2;54;3.7
2016-03-28;15:00;0;3619;27.3;27.7;26.0;39;3.5
2016-03-28;16:00;0;3640,7;27.7;28.4;26.9;41;3.7
2016-03-28;17:00;0;3469,3;28.7;28.7;27.6;38;4.0
2016-03-28;18:00;0;3016,7;29.0;29.0;28.2;41;2.6
2016-03-28;19:00;0;2273,5;28.5;29.4;28.0;39;3.4
2016-03-28;20:00;0;1441,3;28.0;28.7;27.9;37;3.3
2016-03-28;21:00;0;500,6;26.5;28.0;26.5;42;3.5
2016-03-28;22:00;0;5,6;24.9;26.5;24.9;50;2.0
2016-03-28;23:00;0;-9999;24.3;24.9;24.2;54;2.6
2016-03-29;00:00;0;-9999;23.1;24.3;23.0;59;2.4
2016-03-29;01:00;0;-9999;22.4;23.0;22.2;62;2.3
2016-03-29;02:00;0;-9999;22.1;22.7;22.1;62;2.2
2016-03-29;03:00;0;-9999;21.3;22.1;21.3;66;1.7
2016-03-29;04:00;0;-9999;21.4;21.7;21.2;65;1.9
2016-03-29;05:00;0;-9999;18.3;21.5;18.2;80;1.2
2016-03-29;06:00;0;-9999;17.3;18.3;17.1;85;1.1
2016-03-29;07:00;0;-9999;17.9;18.7;16.7;80;1.2
2016-03-29;08:00;0;-9999;19.9;19.9;17.4;73;2.1
2016-03-29;09:00;0;-9999;19.8;20.1;19.7;72;1.6
2016-03-29;10:00;0;122;21.3;21.3;18.9;67;1.7
2016-03-29;11:00;0;892,3;24.1;24.1;20.4;57;2.0
2016-03-29;12:00;0;1814,3;24.2;24.4;24.0;57;4.2
2016-03-29;13:00;0;2558,8;25.5;25.7;24.2;53;3.3
2016-03-29;14:00;0;3219,9;26.6;27.1;25.2;49;3.5
2016-03-29;15:00;0;3578,4;28.4;28.4;26.2;44;2.5
2016-03-29;16:00;0;3667,4;28.0;28.6;27.2;44;2.3
2016-03-29;17:00;0;3039,4;27.1;28.9;27.1;42;2.9
2016-03-29;18:00;0;2666,8;29.2;29.2;27.1;38;2.6
2016-03-29;19:00;0;2211,5;28.3;29.3;27.3;36;1.4
2016-03-29;20:00;0;1307,4;27.3;29.7;27.3;42;1.3
2016-03-29;21:00;0;465,6;26.6;28.0;26.5;42;2.3
2016-03-29;22:00;0;6,1;25.0;26.6;24.5;48;1.9
2016-03-29;23:00;0;-9999;24.2;25.5;24.1;53;1.8
2016-03-30;00:00;0;-9999;23.7;24.2;23.6;54;2.9
2016-03-30;01:00;0;-9999;22.9;23.8;22.9;57;2.3
2016-03-30;02:00;0;-9999;22.1;22.9;22.0;60;2.2
2016-03-30;03:00;0;-9999;21.5;22.2;20.6;63;1.4
2016-03-30;04:00;0;-9999;18.2;21.5;18.1;80;1.1
2016-03-30;05:00;0;-9999;17.5;18.5;17.5;84;1.0
2016-03-30;06:00;0;-9999;17.1;17.6;17.1;85;0.3
2016-03-30;07:00;0;-9999;16.8;17.6;16.8;85;0.8
2016-03-30;08:00;0;-9999;19.8;19.8;16.6;71;1.8
2016-03-30;09:00;0;-9999;20.6;20.6;19.7;63;2.0
2016-03-30;10:00;0;79,2;21.2;21.2;20.6;63;2.3
2016-03-30;11:00;0;808;23.8;23.8;21.2;54;3.4
2016-03-30;12:00;0;1782,5;24.2;24.6;23.7;57;5.0
