Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2005-07-15;15:00;0.0;28057.0;21.1;21.7;19.7;50.0;4.3
2005-07-15;16:00;0.0;22783.0;21.3;22.9;20.4;44.0;4.5
2005-07-15;17:00;0.0;25397.0;22.4;23.6;20.9;41.0;3.6
2005-07-15;18:00;0.0;17094.0;21.8;23.8;21.2;56.0;3.9
2005-07-15;19:00;0.0;12112.0;21.5;23.0;21.5;37.0;4.2
2005-07-15;20:00;0.0;10148.0;22.3;23.0;21.1;34.0;3.0
2005-07-15;21:00;0.0;2515.0;19.5;22.3;19.5;42.0;1.3
2005-07-15;22:00;0.0;1317.0;19.2;19.5;18.4;55.0;1.7
2005-07-15;23:00;0.0;718.0;18.4;19.2;18.1;61.0;2.1
2005-07-16;00:00;0.0;418.5;17.9;18.4;17.7;90.0;2.4
2005-07-16;01:00;0.0;268.8;17.7;18.1;17.7;64.0;2.4
2005-07-16;02:00;0.0;193.9;17.7;18.3;17.6;64.0;2.1
2005-07-16;03:00;0.0;156.4;16.2;17.8;16.0;71.0;1.2
2005-07-16;04:00;0.0;137.7;13.9;16.1;13.8;81.0;0.5
2005-07-16;05:00;0.0;128.4;15.3;15.9;13.5;75.0;1.1
2005-07-16;06:00;0.0;123.7;16.0;16.3;15.0;72.0;1.8
2005-07-16;07:00;0.0;121.4;15.8;16.0;14.6;74.0;2.6
2005-07-16;08:00;0.0;120.2;15.6;16.0;15.6;76.0;2.4
2005-07-16;09:00;0.0;119.6;15.0;15.6;15.0;80.0;2.2
2005-07-16;10:00;0.0;119.0;14.7;15.0;14.5;82.0;2.2
2005-07-16;11:00;0.0;5967.0;16.4;16.5;14.7;76.0;3.4
2005-07-16;12:00;0.0;14827.0;17.8;18.0;16.2;71.0;2.6
2005-07-16;13:00;0.0;24319.0;20.0;20.2;17.6;64.0;3.1
2005-07-16;14:00;0.0;27423.0;21.4;21.6;19.5;56.0;3.1
2005-07-16;15:00;0.0;26890.0;21.8;23.4;21.3;49.0;2.1
2005-07-16;16:00;0.0;11298.0;23.1;23.7;21.8;36.0;2.5
2005-07-16;17:00;0.0;29568.0;23.9;24.7;22.9;37.0;2.9
2005-07-16;18:00;0.0;8330.0;22.5;23.9;22.1;44.0;2.6
2005-07-16;19:00;0.0;15092.0;23.6;24.5;22.1;37.0;2.6
2005-07-16;20:00;0.0;6090.0;21.7;23.6;21.7;45.0;1.8
2005-07-16;21:00;0.0;1248.0;19.6;21.7;19.6;54.0;1.4
2005-07-16;22:00;0.0;684.0;19.4;19.7;18.9;54.0;1.7
2005-07-16;23:00;0.0;402.0;18.4;19.4;18.4;62.0;3.0
2005-07-17;00:00;0.0;261.0;17.3;18.4;17.0;67.0;1.2
2005-07-17;01:00;0.0;190.5;17.0;17.9;16.7;66.0;0.9
2005-07-17;02:00;0.0;155.2;15.6;17.0;15.1;72.0;1.9
2005-07-17;03:00;0.0;137.6;14.0;15.6;14.0;79.0;0.8
2005-07-17;04:00;0.0;128.8;14.5;14.6;13.4;77.0;0.9
2005-07-17;05:00;0.0;124.4;13.9;14.5;13.2;79.0;1.2
2005-07-17;06:00;0.0;122.2;14.9;15.0;13.5;75.0;1.3
2005-07-17;07:00;0.0;121.1;15.4;17.0;14.1;70.0;2.0
2005-07-17;08:00;0.0;120.6;13.4;15.3;12.6;83.0;0.7
2005-07-17;09:00;0.0;120.3;14.5;15.8;13.3;73.0;1.5
2005-07-17;10:00;0.0;120.0;14.4;15.5;13.1;73.0;1.3
2005-07-17;11:00;0.0;5988.0;18.4;19.8;14.3;61.0;0.5
2005-07-17;12:00;0.0;15547.0;21.8;21.8;18.3;49.0;0.9
2005-07-17;13:00;0.0;24351.0;23.4;23.5;21.6;39.0;2.8
2005-07-17;14:00;0.0;31341.0;24.3;24.6;22.9;35.0;4.2
2005-07-17;15:00;0.0;34704.0;24.5;24.9;24.0;34.0;1.8
2005-07-17;16:00;0.0;35286.0;25.2;25.6;24.5;34.0;3.2
2005-07-17;17:00;0.0;33123.0;26.3;26.8;25.1;33.0;1.7
2005-07-17;18:00;0.0;24738.0;26.7;27.1;25.2;31.0;1.9
2005-07-17;19:00;0.0;19076.0;26.4;27.4;25.8;32.0;1.1
2005-07-17;20:00;0.0;10425.0;25.1;26.8;25.1;37.0;2.5
2005-07-17;21:00;0.0;2214.0;22.5;25.1;22.5;45.0;2.2
2005-07-17;22:00;0.0;1181.0;20.2;22.6;20.2;53.0;1.3
2005-07-17;23:00;0.0;664.5;19.6;20.2;18.9;55.0;1.4
2005-07-18;00:00;0.0;406.2;18.2;19.6;18.2;59.0;0.5
2005-07-18;01:00;0.0;277.1;17.8;18.3;17.3;63.0;0.6
2005-07-18;02:00;0.0;212.6;17.9;18.4;17.3;59.0;1.1
2005-07-18;03:00;0.0;180.3;16.4;17.9;16.0;64.0;0.7
2005-07-18;04:00;0.0;164.2;16.3;16.8;15.6;64.0;0.0
2005-07-18;05:00;0.0;156.1;16.0;16.6;15.0;64.0;1.2
2005-07-18;06:00;0.0;152.0;15.7;16.9;15.5;64.0;0.0
2005-07-18;07:00;0.0;150.0;15.6;16.2;15.2;69.0;0.1
2005-07-18;08:00;0.0;149.0;15.3;16.2;15.0;66.0;0.0
2005-07-18;09:00;0.0;148.5;14.7;15.8;13.4;69.0;1.5
2005-07-18;10:00;0.0;148.0;13.3;14.9;13.0;79.0;0.3
2005-07-18;11:00;0.0;5673.0;17.8;17.8;13.2;66.0;0.5
2005-07-18;12:00;0.0;15002.0;21.6;21.9;17.8;49.0;1.1
2005-07-18;13:00;0.0;23853.0;23.6;23.8;21.6;45.0;2.3
2005-07-18;14:00;0.0;30508.0;25.3;25.3;23.5;38.0;2.7
2005-07-18;15:00;0.0;34070.0;25.6;26.3;24.7;38.0;3.1
2005-07-18;16:00;0.0;34518.0;26.5;27.1;25.3;35.0;2.1
2005-07-18;17:00;0.0;32524.0;27.5;27.6;26.0;34.0;1.9
2005-07-18;18:00;0.0;29109.0;27.8;28.9;26.9;32.0;1.9
2005-07-18;19:00;0.0;22627.0;27.7;28.6;27.3;31.0;1.9
2005-07-18;20:00;0.0;10434.0;25.9;28.0;25.7;37.0;2.0
2005-07-18;21:00;0.0;1415.0;24.1;26.2;24.1;39.0;1.9
2005-07-18;22:00;0.0;783.5;21.5;24.2;21.5;46.0;1.4
2005-07-18;23:00;0.0;467.8;21.0;21.6;20.8;52.0;1.5
2005-07-19;00:00;0.0;309.9;20.9;21.5;20.7;53.0;0.5
2005-07-19;01:00;0.0;231.0;20.2;21.1;20.0;54.0;1.3
2005-07-19;02:00;0.0;191.5;20.1;21.1;20.0;64.0;2.9
2005-07-19;03:00;0.0;171.8;18.8;20.1;18.8;71.0;2.9
2005-07-19;04:00;0.0;161.9;17.6;18.8;17.6;76.0;1.7
2005-07-19;05:00;0.0;157.0;16.8;17.5;16.7;81.0;2.2
2005-07-19;06:00;0.0;154.5;16.4;16.8;16.4;83.0;2.5
2005-07-19;07:00;0.0;153.2;16.0;16.4;16.0;84.0;2.5
2005-07-19;08:00;0.0;152.6;15.9;16.2;15.9;81.0;3.6
2005-07-19;09:00;0.0;152.3;15.6;15.9;15.6;82.0;2.2
2005-07-19;10:00;0.0;152.0;14.6;15.6;14.6;89.0;3.5
2005-07-19;11:00;0.0;1674.0;14.3;14.6;14.1;91.0;3.1
2005-07-19;12:00;0.0;11909.0;16.0;16.2;14.3;82.0;3.3
2005-07-19;13:00;0.0;19666.0;17.1;17.8;16.0;77.0;3.5
2005-07-19;14:00;0.0;28277.0;19.8;19.8;16.9;66.0;3.3
2005-07-19;15:00;0.0;34122.0;20.7;21.0;18.9;63.0;4.5
2005-07-19;16:00;0.0;34657.0;23.0;23.1;20.7;56.0;3.9
2005-07-19;17:00;0.0;31284.0;22.6;23.9;22.3;54.0;3.4
2005-07-19;18:00;0.0;25808.0;24.1;24.8;22.6;49.0;2.9
2005-07-19;19:00;0.0;16929.0;24.9;24.9;23.3;44.0;1.2
2005-07-19;20:00;0.0;10229.0;24.1;24.8;23.9;46.0;2.1
2005-07-19;21:00;0.0;2193.0;22.3;24.1;22.3;54.0;1.9
2005-07-19;22:00;0.0;1179.0;21.1;22.4;21.1;59.0;1.7
2005-07-19;23:00;0.0;672.0;20.4;21.1;20.4;63.0;2.0
2005-07-20;00:00;0.0;418.5;19.4;20.4;19.4;67.0;1.6
2005-07-20;01:00;0.0;291.8;19.1;19.5;19.0;67.0;1.7
2005-07-20;02:00;0.0;228.4;18.7;19.1;18.7;68.0;1.9
2005-07-20;03:00;0.0;196.7;18.3;18.7;17.9;70.0;1.9
2005-07-20;04:00;0.0;180.8;17.7;18.3;16.1;73.0;1.6
2005-07-20;05:00;0.0;172.9;16.2;17.8;15.9;78.0;1.5
2005-07-20;06:00;0.0;169.0;14.5;17.0;14.5;84.0;1.0
2005-07-20;07:00;0.0;167.0;16.4;16.7;14.1;79.0;2.0
2005-07-20;08:00;0.0;166.0;15.5;16.4;15.1;81.0;1.7
2005-07-20;09:00;0.0;165.5;15.9;16.1;15.4;81.0;2.3
2005-07-20;10:00;0.0;165.0;15.4;16.1;15.2;84.0;2.6
2005-07-20;11:00;0.0;5720.0;17.3;17.3;15.4;77.0;2.6
2005-07-20;12:00;0.0;15201.0;18.9;19.0;17.3;70.0;4.5
2005-07-20;13:00;0.0;23993.0;20.7;20.8;18.9;63.0;3.4
2005-07-20;14:00;0.0;30583.0;22.3;22.8;20.4;55.0;4.0
2005-07-20;15:00;0.0;34280.0;23.8;24.4;22.0;49.0;3.2
2005-07-20;16:00;0.0;34676.0;25.2;25.3;23.7;44.0;3.0
2005-07-20;17:00;0.0;32309.0;25.8;25.9;24.7;41.0;2.6
2005-07-20;18:00;0.0;26865.0;25.8;26.3;25.1;40.0;3.4
2005-07-20;19:00;0.0;18858.0;25.9;26.3;25.2;37.0;3.0
2005-07-20;20:00;0.0;11050.0;25.4;26.4;25.3;39.0;2.9
2005-07-20;21:00;0.0;2297.0;23.5;25.4;23.5;47.0;2.2
2005-07-20;22:00;0.0;1225.5;21.9;23.5;21.9;58.0;2.6
2005-07-20;23:00;0.0;689.8;21.2;21.9;21.1;57.0;2.6
2005-07-21;00:00;0.0;421.9;20.5;21.2;20.5;60.0;3.7
2005-07-21;01:00;0.0;288.0;19.7;20.4;19.6;64.0;3.6
2005-07-21;02:00;0.0;221.0;19.3;19.7;19.2;66.0;3.5
2005-07-21;03:00;0.0;187.5;18.8;19.3;18.7;68.0;2.5
2005-07-21;04:00;0.0;170.8;18.1;18.9;18.1;71.0;2.1
2005-07-21;05:00;0.0;162.4;18.1;18.7;18.0;71.0;3.4
2005-07-21;06:00;0.0;158.2;17.7;18.2;17.7;71.0;5.2
2005-07-21;07:00;0.0;156.1;16.9;17.7;16.9;74.0;4.7
2005-07-21;08:00;0.0;155.0;16.2;17.0;16.1;78.0;3.6
2005-07-21;09:00;0.0;154.5;15.5;16.1;15.4;81.0;4.1
2005-07-21;10:00;0.0;154.0;15.2;15.6;15.1;82.0;3.0
2005-07-21;11:00;0.0;5265.0;16.5;16.5;15.2;77.0;3.6
2005-07-21;12:00;0.0;15239.0;17.6;17.8;16.5;73.0;4.3
2005-07-21;13:00;0.0;24003.0;19.6;19.6;17.6;68.0;4.3
2005-07-21;14:00;0.0;30517.0;21.4;21.8;19.3;61.0;4.3
2005-07-21;15:00;0.0;34637.0;23.1;23.6;21.3;54.0;4.5
2005-07-21;16:00;0.0;35020.0;24.1;24.8;22.9;49.0;4.4
2005-07-21;17:00;0.0;31450.0;25.2;25.4;23.9;44.0;5.0
2005-07-21;18:00;0.0;27361.0;24.9;25.8;24.8;44.0;5.3
2005-07-21;19:00;0.0;17082.0;24.3;25.5;24.3;44.0;3.9
2005-07-21;20:00;0.0;9970.0;24.1;25.2;24.0;46.0;4.2
2005-07-21;21:00;0.0;2433.0;22.7;24.1;22.7;52.0;3.8
2005-07-21;22:00;0.0;1287.0;21.6;22.7;21.5;55.0;4.2
2005-07-21;23:00;0.0;714.0;20.7;21.6;20.6;57.0;3.6
2005-07-22;00:00;0.0;427.5;19.9;20.7;19.8;62.0;4.3
2005-07-22;01:00;0.0;284.2;19.0;19.9;19.0;68.0;3.4
2005-07-22;02:00;0.0;212.6;18.5;19.0;18.4;70.0;2.9
2005-07-22;03:00;0.0;176.8;18.4;18.7;18.2;71.0;2.6
2005-07-22;04:00;0.0;158.9;17.9;18.4;17.8;73.0;2.2
2005-07-22;05:00;0.0;150.0;16.9;18.0;16.8;77.0;1.9
2005-07-22;06:00;0.0;145.5;17.1;17.3;16.7;76.0;3.4
2005-07-22;07:00;0.0;143.2;16.1;17.1;16.0;80.0;3.8
2005-07-22;08:00;0.0;142.1;15.6;16.1;15.6;83.0;3.2
2005-07-22;09:00;0.0;141.6;15.3;15.6;15.2;83.0;1.5
2005-07-22;10:00;0.0;141.0;15.0;15.4;13.6;83.0;1.9
2005-07-22;11:00;0.0;5817.0;17.0;17.1;15.0;76.0;3.3
2005-07-22;12:00;0.0;15595.0;18.1;18.1;16.9;70.0;4.5
2005-07-22;13:00;0.0;24404.0;19.6;20.3;18.0;66.0;4.0
2005-07-22;14:00;0.0;31027.0;22.1;22.2;19.5;56.0;4.7
2005-07-22;15:00;0.0;34615.0;23.8;24.0;21.5;50.0;3.7
2005-07-22;16:00;0.0;35043.0;24.4;24.9;23.1;47.0;2.9
2005-07-22;17:00;0.0;32881.0;25.4;25.7;24.3;41.0;2.6
2005-07-22;18:00;0.0;27796.0;25.8;26.5;25.0;40.0;3.0
2005-07-22;19:00;0.0;19250.0;25.9;26.3;25.2;37.0;2.2
2005-07-22;20:00;0.0;11937.0;25.4;26.2;25.3;38.0;2.7
2005-07-22;21:00;0.0;2388.0;23.5;25.4;23.5;43.0;2.2
2005-07-22;22:00;0.0;1268.5;22.5;23.5;22.4;50.0;2.9
2005-07-22;23:00;0.0;708.8;21.6;22.6;21.5;54.0;3.3
2005-07-23;00:00;0.0;428.9;20.3;21.6;20.3;60.0;3.2
2005-07-23;01:00;0.0;289.0;20.0;20.4;20.0;62.0;4.0
2005-07-23;02:00;0.0;219.0;19.6;20.0;19.4;64.0;3.6
2005-07-23;03:00;0.0;184.0;19.0;19.6;18.9;66.0;3.5
2005-07-23;04:00;0.0;166.5;19.0;19.2;18.8;64.0;2.9
2005-07-23;05:00;0.0;157.8;18.5;19.0;18.5;67.0;2.9
2005-07-23;06:00;0.0;153.4;17.5;18.5;17.4;69.0;1.6
2005-07-23;07:00;0.0;151.2;16.9;17.6;16.5;72.0;1.7
2005-07-23;08:00;0.0;150.1;17.1;17.4;16.8;72.0;4.0
2005-07-23;09:00;0.0;149.6;16.1;17.1;16.1;75.0;3.1
2005-07-23;10:00;0.0;149.0;15.8;16.2;15.7;77.0;2.8
2005-07-23;11:00;0.0;5996.0;18.1;18.1;15.8;68.0;3.5
2005-07-23;12:00;0.0;15870.0;20.0;20.0;18.1;62.0;3.3
2005-07-23;13:00;0.0;24757.0;21.8;21.8;19.9;56.0;3.3
2005-07-23;14:00;0.0;31468.0;22.8;23.3;21.3;51.0;4.8
2005-07-23;15:00;0.0;34918.0;24.5;24.7;22.5;43.0;3.7
2005-07-23;16:00;0.0;35408.0;24.9;25.6;23.8;35.0;3.8
2005-07-23;17:00;0.0;33280.0;25.8;25.9;24.8;34.0;3.5
2005-07-23;18:00;0.0;28302.0;25.4;26.3;24.9;33.0;4.1
2005-07-23;19:00;0.0;20761.0;25.4;26.1;25.3;35.0;3.7
2005-07-23;20:00;0.0;11583.0;24.4;25.8;24.4;39.0;4.0
2005-07-23;21:00;0.0;2455.0;23.3;24.6;23.3;44.0;2.3
2005-07-23;22:00;0.0;1284.0;21.7;23.3;21.7;47.0;2.5
2005-07-23;23:00;0.0;698.5;20.8;21.9;20.8;51.0;2.5
2005-07-24;00:00;0.0;405.8;19.8;20.9;19.7;56.0;2.4
2005-07-24;01:00;0.0;259.4;19.5;20.0;19.5;58.0;2.9
2005-07-24;02:00;0.0;186.2;19.3;19.6;19.0;60.0;3.7
2005-07-24;03:00;0.0;149.6;18.7;19.3;18.6;61.0;3.2
2005-07-24;04:00;0.0;131.3;18.2;18.8;18.1;63.0;2.7
2005-07-24;05:00;0.0;122.2;14.7;18.2;14.6;77.0;0.7
2005-07-24;08:00;0.0;117.6;16.7;17.2;16.6;70.0;3.8
2005-07-24;09:00;0.0;115.3;16.5;16.9;16.5;72.0;3.9
2005-07-24;10:00;0.0;113.0;16.4;16.6;16.2;73.0;2.5
2005-07-24;11:00;0.0;5701.0;18.2;18.3;16.4;67.0;3.1
2005-07-24;12:00;0.0;15588.0;19.6;19.9;18.2;65.0;4.3
2005-07-24;13:00;0.0;24600.0;22.4;22.4;19.5;56.0;4.1
2005-07-24;14:00;0.0;31336.0;23.1;23.5;21.5;52.0;4.8
2005-07-24;15:00;0.0;35479.0;24.1;24.4;23.0;47.0;3.9
2005-07-24;16:00;0.0;35548.0;24.4;25.5;23.4;46.0;3.1
2005-07-24;17:00;0.0;35187.0;24.9;25.6;24.3;41.0;3.5
2005-07-24;18:00;0.0;26445.0;25.2;26.0;24.1;41.0;4.6
2005-07-24;19:00;0.0;19526.0;25.0;25.7;24.1;39.0;2.4
2005-07-24;20:00;0.0;11463.0;24.2;25.5;24.0;42.0;2.8
2005-07-24;21:00;0.0;3083.0;22.3;24.3;22.3;50.0;2.0
2005-07-24;22:00;0.0;1616.0;21.1;22.4;21.1;54.0;1.5
2005-07-24;23:00;0.0;882.5;18.8;21.1;18.8;63.0;1.4
2005-07-25;00:00;0.0;515.8;17.6;18.8;17.6;67.0;0.9
2005-07-25;01:00;0.0;332.4;18.0;18.7;16.6;65.0;1.1
2005-07-25;02:00;0.0;240.7;18.3;18.4;16.8;68.0;1.3
2005-07-25;03:00;0.0;194.8;18.3;19.2;18.1;67.0;1.5
2005-07-25;04:00;0.0;171.9;18.3;18.5;18.0;65.0;1.8
2005-07-25;05:00;0.0;160.4;18.2;18.4;17.9;65.0;3.1
2005-07-25;06:00;0.0;154.7;17.5;18.2;17.4;67.0;2.6
2005-07-25;07:00;0.0;151.8;17.0;17.5;17.0;68.0;2.1
2005-07-25;08:00;0.0;150.4;15.1;17.2;15.0;74.0;1.0
2005-07-25;09:00;0.0;149.7;15.6;16.0;14.4;72.0;1.1
2005-07-25;10:00;0.0;149.0;15.9;16.4;15.4;72.0;0.8
2005-07-25;11:00;0.0;5451.0;19.4;19.5;15.4;60.0;1.1
2005-07-25;12:00;0.0;14850.0;20.8;21.2;19.4;56.0;3.2
2005-07-25;13:00;0.0;23731.0;22.0;22.0;20.1;55.0;3.1
2005-07-25;14:00;0.0;31363.0;24.0;24.0;22.0;46.0;2.9
2005-07-25;15:00;0.0;34877.0;25.5;25.5;23.5;40.0;1.9
2005-07-25;16:00;0.0;35446.0;25.1;26.4;24.7;39.0;2.6
2005-07-25;17:00;0.0;33391.0;25.8;26.6;25.1;35.0;2.2
2005-07-25;18:00;0.0;28189.0;26.1;27.1;25.6;33.0;2.2
2005-07-25;19:00;0.0;20306.0;26.5;27.4;26.1;35.0;2.7
2005-07-25;20:00;0.0;7677.0;25.3;26.5;25.2;38.0;2.2
2005-07-25;21:00;0.0;909.0;23.8;25.2;23.8;43.0;1.4
2005-07-25;22:00;0.0;543.0;21.9;23.7;21.9;52.0;1.2
2005-07-25;23:00;0.0;360.0;22.1;22.2;20.1;49.0;1.8
2005-07-26;00:00;0.0;268.5;20.1;22.1;20.1;57.0;1.2
2005-07-26;01:00;0.0;222.8;19.9;20.7;19.8;58.0;1.1
2005-07-26;02:00;0.0;199.9;19.2;19.9;17.7;61.0;2.0
2005-07-26;03:00;0.0;188.4;19.4;20.4;19.2;67.0;2.5
2005-07-26;04:00;0.0;182.7;18.6;19.4;18.5;72.0;2.0
2005-07-26;05:00;0.0;179.8;17.6;18.6;17.6;76.0;2.3
2005-07-26;06:00;0.0;178.4;17.2;17.7;17.1;77.0;2.0
2005-07-26;07:00;0.0;177.7;15.8;17.3;15.4;82.0;1.0
2005-07-26;08:00;0.0;177.4;15.9;16.3;15.6;81.0;1.5
2005-07-26;09:00;0.0;177.2;13.8;15.9;13.6;89.0;0.9
2005-07-26;10:00;0.0;177.0;14.6;14.6;13.1;89.0;0.0
2005-07-26;11:00;0.0;5390.0;18.9;19.0;14.6;69.0;1.1
2005-07-26;12:00;0.0;15084.0;20.3;20.5;18.7;62.0;3.4
2005-07-26;13:00;0.0;24224.0;21.9;22.3;20.1;54.0;2.9
2005-07-26;14:00;0.0;31297.0;22.9;23.5;21.5;50.0;2.8
2005-07-26;15:00;0.0;35280.0;24.4;24.6;22.8;47.0;3.4
2005-07-26;16:00;0.0;37259.0;24.7;26.1;24.0;41.0;2.7
2005-07-26;17:00;0.0;20890.0;26.0;26.1;24.1;38.0;2.0
2005-07-26;18:00;0.0;24815.0;25.2;26.6;24.5;39.0;2.9
2005-07-26;19:00;0.0;19298.0;25.7;26.4;24.7;37.0;3.1
2005-07-26;20:00;0.0;5894.0;25.4;25.7;24.5;37.0;2.5
2005-07-26;21:00;0.0;2725.0;23.6;25.4;23.6;43.0;2.4
2005-07-26;22:00;0.0;1447.0;22.0;23.7;22.0;50.0;1.6
2005-07-26;23:00;0.0;808.0;22.1;22.1;21.8;48.0;2.3
2005-07-27;00:00;0.0;488.5;21.4;22.2;21.1;51.0;2.8
2005-07-27;01:00;0.0;328.8;20.2;21.4;20.2;55.0;2.3
2005-07-27;02:00;0.0;248.9;18.3;20.2;18.3;63.0;1.3
2005-07-27;03:00;0.0;209.0;18.8;19.1;17.9;59.0;1.8
2005-07-27;04:00;0.0;189.0;16.8;19.0;16.5;68.0;0.9
2005-07-27;05:00;0.0;179.0;16.8;17.2;16.2;68.0;1.0
2005-07-27;06:00;0.0;174.0;17.9;18.0;16.5;63.0;2.2
2005-07-27;07:00;0.0;171.5;17.4;18.5;17.3;66.0;1.6
2005-07-27;08:00;0.0;170.2;16.9;17.7;16.9;68.0;2.0
2005-07-27;09:00;0.0;169.6;15.5;18.0;15.5;72.0;1.0
2005-07-27;10:00;0.0;169.0;15.9;16.4;13.9;75.0;2.1
2005-07-27;11:00;0.0;5749.0;18.6;18.6;15.9;65.0;3.6
2005-07-27;12:00;0.0;15472.0;20.2;20.2;18.5;59.0;4.3
2005-07-27;13:00;0.0;24592.0;21.6;21.8;20.0;54.0;4.0
2005-07-27;14:00;0.0;31535.0;23.9;23.9;21.4;44.0;3.7
2005-07-27;15:00;0.0;35394.0;24.5;25.0;23.5;38.0;4.4
2005-07-27;16:00;0.0;35712.0;25.9;26.6;24.4;36.0;3.2
2005-07-27;17:00;0.0;33767.0;26.8;26.9;25.4;33.0;3.1
2005-07-27;18:00;0.0;30330.0;26.6;27.1;26.1;31.0;4.6
2005-07-27;19:00;0.0;22561.0;25.9;27.0;25.9;33.0;4.4
2005-07-27;20:00;0.0;11489.0;25.4;26.2;25.3;34.0;4.0
2005-07-27;21:00;0.0;3043.0;23.8;25.5;23.7;38.0;3.0
2005-07-27;22:00;0.0;1614.5;22.7;23.8;22.7;41.0;2.5
2005-07-27;23:00;0.0;900.2;21.2;22.7;21.2;47.0;2.0
2005-07-28;00:00;0.0;543.1;20.8;21.3;20.6;49.0;2.6
2005-07-28;01:00;0.0;364.6;20.3;20.8;20.2;51.0;3.2
2005-07-28;02:00;0.0;275.3;19.3;20.5;19.3;56.0;2.4
2005-07-28;03:00;0.0;230.6;19.3;19.5;18.9;56.0;2.5
2005-07-28;04:00;0.0;208.3;18.8;19.3;18.7;58.0;1.7
2005-07-28;05:00;0.0;197.2;17.6;18.8;16.0;63.0;1.4
2005-07-28;06:00;0.0;191.6;17.4;18.0;14.9;66.0;1.4
2005-07-28;07:00;0.0;188.8;14.8;17.3;14.8;74.0;0.7
2005-07-28;08:00;0.0;187.4;15.8;15.8;14.3;72.0;1.2
2005-07-28;09:00;0.0;186.7;15.4;16.6;15.2;73.0;1.2
2005-07-28;10:00;0.0;186.0;17.1;17.1;15.4;64.0;2.4
2005-07-28;11:00;0.0;5913.0;18.8;18.9;17.1;60.0;3.5
2005-07-28;12:00;0.0;15308.0;19.7;19.8;18.8;55.0;4.7
2005-07-28;13:00;0.0;23586.0;22.1;22.1;19.7;47.0;3.7
2005-07-28;14:00;0.0;31426.0;23.9;24.4;21.9;40.0;3.9
2005-07-28;15:00;0.0;35387.0;24.8;24.8;23.2;35.0;5.0
2005-07-28;16:00;0.0;35737.0;25.9;26.1;24.4;35.0;3.5
2005-07-28;17:00;0.0;33375.0;26.5;26.6;25.2;32.0;4.3
2005-07-28;18:00;0.0;27941.0;25.8;26.7;25.4;32.0;4.3
2005-07-28;19:00;0.0;22169.0;25.5;26.6;25.3;32.0;4.1
2005-07-28;20:00;0.0;11680.0;25.0;25.9;25.0;33.0;3.9
2005-07-28;21:00;0.0;1754.0;23.5;24.9;23.5;40.0;3.3
2005-07-28;22:00;0.0;974.5;22.2;23.4;22.2;46.0;2.7
2005-07-28;23:00;0.0;584.8;21.2;22.3;21.2;47.0;2.9
2005-07-29;00:00;0.0;389.9;20.7;21.4;20.7;47.0;4.3
2005-07-29;01:00;0.0;292.4;19.1;20.8;19.1;55.0;2.0
2005-07-29;02:00;0.0;243.7;18.9;19.1;18.6;57.0;2.7
2005-07-29;03:00;0.0;219.4;18.7;19.3;18.7;57.0;2.6
2005-07-29;04:00;0.0;207.2;18.6;19.1;18.6;57.0;2.8
2005-07-29;05:00;0.0;201.1;17.2;18.7;17.0;64.0;1.5
2005-07-29;06:00;0.0;198.0;17.0;17.4;17.0;65.0;1.8
2005-07-29;07:00;0.0;196.5;17.0;17.9;16.9;66.0;2.0
2005-07-29;08:00;0.0;195.8;16.6;17.0;16.5;68.0;1.6
2005-07-29;09:00;0.0;195.4;16.0;16.6;14.8;72.0;1.9
2005-07-29;10:00;0.0;195.0;16.6;16.6;15.8;69.0;2.5
2005-07-29;11:00;0.0;6012.0;18.6;18.7;16.6;61.0;3.0
2005-07-29;12:00;0.0;15277.0;19.6;19.8;18.6;58.0;3.7
2005-07-29;13:00;0.0;23506.0;21.9;22.0;19.6;50.0;4.7
2005-07-29;14:00;0.0;30892.0;23.3;23.3;21.9;45.0;4.8
2005-07-29;15:00;0.0;35895.0;24.3;24.3;22.9;42.0;5.0
2005-07-29;16:00;0.0;36536.0;25.1;25.7;23.6;34.0;4.9
2005-07-29;17:00;0.0;34426.0;25.0;26.3;24.7;33.0;5.3
2005-07-29;18:00;0.0;29404.0;25.3;26.4;24.7;31.0;5.4
2005-07-29;19:00;0.0;22051.0;25.7;26.4;25.0;31.0;5.5
2005-07-29;20:00;0.0;13028.0;24.9;25.9;24.5;33.0;4.7
2005-07-29;21:00;0.0;3517.0;23.1;24.8;23.1;37.0;3.5
2005-07-29;22:00;0.0;1839.0;21.9;23.1;21.9;39.0;3.2
2005-07-29;23:00;0.0;1000.0;20.8;21.9;20.7;42.0;2.8
2005-07-30;00:00;0.0;580.5;20.4;20.9;20.2;44.0;2.7
2005-07-30;01:00;0.0;370.8;19.7;20.5;19.5;48.0;2.9
2005-07-30;02:00;0.0;265.9;18.9;19.8;18.9;51.0;2.1
2005-07-30;03:00;0.0;213.4;18.6;19.0;18.5;54.0;2.7
2005-07-30;04:00;0.0;187.2;18.1;18.7;18.1;54.0;2.3
2005-07-30;05:00;0.0;174.1;18.0;18.3;17.8;55.0;3.1
2005-07-30;06:00;0.0;167.6;16.7;18.0;16.5;62.0;2.2
2005-07-30;07:00;0.0;164.3;16.2;16.7;16.0;64.0;2.0
2005-07-30;08:00;0.0;162.6;15.7;16.3;15.7;66.0;2.0
