Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2011-04-10;06:00;0.0;42.6;18.9;19.0;18.6;88.0;0.6
2011-04-10;07:00;0.0;42.7;18.9;19.4;18.8;90.0;1.1
2011-04-10;08:00;0.0;42.7;18.5;19.0;18.3;95.0;1.1
2011-04-10;09:00;0.0;42.7;18.7;19.1;18.5;91.0;1.1
2011-04-10;10:00;0.0;42.7;18.7;19.0;17.8;90.0;0.9
2011-04-10;11:00;0.0;727.9;20.5;20.9;18.8;84.0;1.7
2011-04-10;12:00;0.0;1274.1;22.0;22.1;20.2;78.0;2.6
2011-04-10;13:00;0.0;2024.7;23.6;23.6;21.6;70.0;2.8
2011-04-10;14:00;7.0;521.3;19.7;23.6;19.7;85.0;2.7
2011-04-10;15:00;0.0;1579.7;23.5;23.5;19.5;67.0;3.1
2011-04-10;16:00;0.0;1352.1;22.7;24.1;20.7;73.0;3.4
2011-04-10;17:00;25.8;414.2;17.1;22.8;14.1;96.0;5.5
2011-04-10;18:00;3.6;316.0;18.3;18.3;17.1;94.0;3.0
2011-04-10;19:00;0.0;1107.9;20.6;20.6;18.2;87.0;2.8
2011-04-10;20:00;0.0;1197.8;19.9;20.6;19.7;87.0;4.8
2011-04-10;21:00;5.2;84.8;18.1;19.9;18.0;94.0;3.0
2011-04-10;22:00;1.2;87.2;18.4;18.5;18.1;94.0;2.2
2011-04-10;23:00;1.0;88.4;18.1;18.5;17.9;94.0;1.3
2011-04-11;00:00;0.8;89.1;18.1;18.2;17.9;95.0;1.1
2011-04-11;01:00;0.4;89.4;18.1;18.5;18.0;94.0;1.7
2011-04-11;02:00;0.0;89.6;18.2;18.3;18.1;95.0;2.2
2011-04-11;03:00;0.0;89.6;17.5;18.2;17.5;95.0;2.0
2011-04-11;04:00;0.0;89.6;16.4;17.5;16.3;96.0;0.6
2011-04-11;05:00;0.0;89.6;17.9;18.0;15.9;91.0;2.0
2011-04-11;06:00;0.0;89.6;16.6;17.9;16.5;96.0;1.0
2011-04-11;07:00;0.0;89.6;16.2;16.6;15.3;97.0;0.4
2011-04-11;08:00;0.0;89.6;15.7;16.3;15.3;98.0;0.8
2011-04-11;09:00;0.0;89.6;15.5;16.3;15.4;98.0;1.0
2011-04-11;10:00;0.0;89.7;17.3;17.3;15.0;98.0;0.2
2011-04-11;11:00;0.0;369.1;18.3;18.7;17.3;96.0;0.6
2011-04-11;12:00;0.0;1406.4;21.8;22.0;18.3;75.0;1.8
2011-04-11;13:00;0.0;2426.2;23.1;23.2;21.7;68.0;2.5
2011-04-11;14:00;0.0;3021.3;24.5;24.6;23.0;67.0;2.5
2011-04-11;15:00;0.0;3444.0;24.6;25.0;24.0;66.0;3.0
2011-04-11;16:00;0.0;1735.7;23.1;25.7;23.1;70.0;2.8
2011-04-11;17:00;0.2;2956.0;25.5;25.6;22.7;60.0;2.3
2011-04-11;18:00;0.0;2767.5;26.3;26.8;25.3;53.0;2.6
2011-04-11;19:00;0.0;1058.9;25.0;26.7;24.9;56.0;2.0
2011-04-11;20:00;0.0;828.0;25.2;25.7;24.8;59.0;3.1
2011-04-11;21:00;0.0;346.9;23.4;25.4;23.4;68.0;2.2
2011-04-11;22:00;0.0;227.2;22.3;23.4;22.2;79.0;3.2
2011-04-11;23:00;0.0;167.3;21.6;22.3;21.5;80.0;2.4
2011-04-12;00:00;0.0;137.4;21.1;21.6;21.0;80.0;1.8
2011-04-12;01:00;0.0;122.4;20.7;21.3;20.7;82.0;1.2
2011-04-12;02:00;0.0;114.9;20.3;20.9;20.3;85.0;1.6
2011-04-12;03:00;0.0;111.2;20.4;20.6;20.3;85.0;2.5
2011-04-12;04:00;0.0;109.3;20.1;20.6;20.0;86.0;3.2
2011-04-12;05:00;0.0;108.4;19.7;20.1;19.7;88.0;3.1
2011-04-12;06:00;0.0;107.9;19.6;19.7;19.4;87.0;2.4
2011-04-12;07:00;0.0;107.6;19.0;19.6;19.0;88.0;2.3
2011-04-12;08:00;0.0;107.5;18.7;19.1;18.7;89.0;1.5
2011-04-12;09:00;0.0;107.4;18.5;19.0;18.5;88.0;1.5
2011-04-12;10:00;0.0;107.4;19.5;19.5;18.3;86.0;2.8
2011-04-12;11:00;0.0;809.0;20.9;21.2;19.5;81.0;3.7
2011-04-12;12:00;0.0;1661.8;21.5;21.8;20.8;81.0;3.2
2011-04-12;13:00;0.0;2328.3;23.2;23.7;21.6;70.0;3.3
2011-04-12;14:00;0.0;3033.6;25.1;25.2;23.2;63.0;3.3
2011-04-12;15:00;0.0;3162.4;25.2;25.8;24.7;63.0;3.0
2011-04-12;16:00;0.0;3431.7;26.2;26.8;25.0;54.0;3.7
2011-04-12;17:00;0.0;2457.2;26.3;26.6;25.1;53.0;3.9
2011-04-12;18:00;0.0;1739.2;26.8;27.1;25.2;51.0;3.4
2011-04-12;19:00;0.0;1876.1;26.3;27.2;25.4;54.0;3.0
2011-04-12;20:00;0.0;1109.8;25.9;26.7;25.6;55.0;3.1
2011-04-12;21:00;0.0;289.4;24.0;26.0;24.0;64.0;3.0
2011-04-12;22:00;0.0;176.6;23.0;24.0;23.0;70.0;2.4
2011-04-12;23:00;0.0;120.2;21.7;23.0;21.7;77.0;1.1
2011-04-13;00:00;0.0;92.0;21.3;21.7;21.3;78.0;1.0
2011-04-13;01:00;0.0;77.9;21.1;21.4;20.5;80.0;1.3
2011-04-13;02:00;0.0;70.8;20.4;21.1;20.4;83.0;1.2
2011-04-13;03:00;0.0;67.3;20.9;21.0;20.3;81.0;1.7
2011-04-13;04:00;0.0;65.6;19.1;20.9;18.8;88.0;1.4
2011-04-13;05:00;0.0;64.7;19.4;20.1;19.1;87.0;1.6
2011-04-13;06:00;0.0;64.2;19.6;19.7;19.2;84.0;2.1
2011-04-13;07:00;0.0;64.0;19.7;19.8;19.4;84.0;3.0
2011-04-13;08:00;0.0;63.9;19.1;19.7;19.1;86.0;2.0
2011-04-13;09:00;0.0;63.8;18.5;19.4;18.4;86.0;1.3
2011-04-13;10:00;0.0;63.8;17.7;18.7;17.0;90.0;0.6
2011-04-13;11:00;0.0;466.0;21.3;21.3;17.6;74.0;1.1
2011-04-13;12:00;0.0;1711.0;22.7;23.1;21.3;70.0;2.5
2011-04-13;13:00;0.0;2278.0;23.9;24.2;22.7;67.0;3.4
2011-04-13;14:00;0.0;2434.1;25.0;25.2;23.9;62.0;2.7
2011-04-13;15:00;0.0;2940.9;25.8;26.8;24.5;56.0;2.0
2011-04-13;16:00;0.0;2174.2;26.1;26.5;25.4;55.0;2.3
2011-04-13;17:00;0.0;2181.3;27.0;27.5;25.8;47.0;2.2
2011-04-13;18:00;0.0;2107.4;27.1;27.3;26.2;39.0;2.5
2011-04-13;19:00;0.0;2162.2;27.0;27.9;26.8;47.0;2.5
2011-04-13;20:00;0.0;1224.3;26.7;27.3;26.7;46.0;1.8
2011-04-13;21:00;0.0;316.5;25.1;26.7;25.1;57.0;2.8
2011-04-13;22:00;0.0;0.1;23.8;25.1;23.8;65.0;3.0
2011-04-13;23:00;0.0;56.4;23.1;23.8;23.0;69.0;3.3
2011-04-14;00:00;0.0;84.5;22.2;23.2;22.2;74.0;3.0
2011-04-14;01:00;0.0;98.6;21.9;22.4;21.9;76.0;3.3
2011-04-14;02:00;0.0;105.6;21.0;21.9;21.0;83.0;3.7
2011-04-14;03:00;0.0;109.1;20.6;21.0;20.5;82.0;2.6
2011-04-14;04:00;0.0;110.8;20.3;20.8;20.1;85.0;3.8
2011-04-14;05:00;0.0;111.7;19.9;20.3;19.9;86.0;3.1
2011-04-14;06:00;0.0;112.2;19.8;20.0;19.5;87.0;2.8
2011-04-14;07:00;0.0;112.4;19.6;19.8;19.4;89.0;1.7
2011-04-14;08:00;0.0;112.5;19.4;19.7;19.2;89.0;1.9
2011-04-14;09:00;0.0;112.6;18.9;19.4;18.5;91.0;2.0
2011-04-14;10:00;0.0;112.6;20.0;20.0;18.9;87.0;3.0
2011-04-14;11:00;0.0;804.1;21.0;21.1;20.0;82.0;4.4
2011-04-14;12:00;0.0;1607.2;21.5;21.9;20.7;78.0;5.2
2011-04-14;13:00;0.0;2302.8;22.7;22.8;21.2;74.0;4.5
2011-04-14;14:00;0.0;1950.5;23.1;23.7;22.3;67.0;4.5
2011-04-14;15:00;0.0;2356.5;24.5;25.6;22.9;61.0;3.9
2011-04-14;16:00;0.0;3290.8;25.6;26.2;24.4;57.0;3.3
2011-04-14;17:00;0.0;2698.8;25.1;26.2;24.9;56.0;3.2
2011-04-14;18:00;0.0;2533.6;25.4;26.9;25.2;49.0;3.6
2011-04-14;19:00;0.0;1388.6;26.1;26.5;25.0;45.0;3.4
2011-04-14;20:00;0.0;838.3;25.3;26.2;24.9;48.0;3.6
2011-04-14;21:00;0.0;328.6;24.2;25.5;24.2;52.0;2.6
2011-04-14;22:00;0.0;217.2;22.9;24.3;22.8;63.0;2.2
2011-04-14;23:00;0.0;161.5;22.1;22.9;22.1;66.0;2.4
2011-04-15;00:00;0.0;133.6;21.8;22.2;21.7;66.0;2.3
2011-04-15;01:00;0.0;119.7;21.3;21.9;21.3;69.0;2.7
2011-04-15;02:00;0.0;112.8;21.0;21.4;20.9;71.0;2.9
2011-04-15;03:00;0.0;109.3;20.3;21.1;20.2;76.0;2.6
2011-04-15;04:00;0.0;107.6;19.9;20.4;19.9;78.0;2.4
2011-04-15;05:00;0.0;106.7;20.0;20.2;19.8;78.0;2.8
2011-04-15;06:00;0.0;106.2;19.7;20.0;19.6;80.0;2.7
2011-04-15;07:00;0.0;106.0;19.5;19.7;19.4;81.0;2.9
2011-04-15;08:00;0.0;105.9;19.1;19.5;19.0;85.0;2.7
2011-04-15;09:00;0.0;105.8;18.7;19.2;18.6;87.0;2.4
2011-04-15;10:00;0.0;105.8;19.4;19.4;18.7;84.0;3.4
2011-04-15;11:00;0.0;780.9;20.3;20.3;19.3;81.0;4.1
2011-04-15;12:00;0.0;1298.1;21.0;21.1;20.0;79.0;5.1
2011-04-15;13:00;0.0;2211.8;22.5;23.0;21.1;74.0;3.8
2011-04-15;14:00;0.0;1872.3;22.6;24.0;22.3;70.0;4.5
2011-04-15;15:00;0.0;1571.9;24.0;24.0;22.3;66.0;3.6
2011-04-15;16:00;0.0;2441.8;25.1;25.5;23.6;61.0;4.5
2011-04-15;17:00;0.0;3277.5;25.7;26.4;25.1;56.0;4.1
2011-04-15;18:00;0.0;2291.3;26.1;26.5;25.0;51.0;4.2
2011-04-15;19:00;0.0;1705.7;26.2;26.6;25.3;45.0;3.9
2011-04-15;20:00;0.0;1164.4;25.7;26.6;25.7;49.0;3.8
2011-04-15;21:00;0.0;292.2;24.4;25.7;24.3;54.0;3.5
2011-04-15;22:00;0.0;214.2;23.4;24.4;23.2;59.0;4.0
2011-04-15;23:00;0.0;175.1;22.1;23.4;22.1;68.0;2.2
2011-04-16;00:00;0.0;155.6;21.3;22.2;21.3;71.0;2.6
2011-04-16;01:00;0.0;145.8;20.4;21.6;20.4;76.0;2.3
2011-04-16;02:00;0.0;141.0;19.9;20.6;19.7;79.0;2.8
2011-04-16;03:00;0.0;138.6;19.9;20.0;19.6;81.0;3.8
2011-04-16;04:00;0.0;137.4;19.2;20.0;19.2;84.0;2.4
2011-04-16;05:00;0.0;136.8;19.1;19.3;18.9;84.0;2.7
2011-04-16;06:00;0.0;136.4;19.2;19.3;19.0;84.0;4.2
2011-04-16;07:00;0.0;136.2;19.4;19.6;19.1;83.0;4.6
2011-04-16;08:00;0.0;136.1;18.8;19.6;18.8;86.0;4.3
2011-04-16;09:00;0.0;136.1;17.9;18.8;17.9;90.0;3.3
2011-04-16;10:00;0.0;136.1;18.9;18.9;17.8;87.0;5.5
2011-04-16;11:00;0.0;821.7;20.0;20.0;18.9;84.0;4.1
2011-04-16;12:00;0.0;1183.5;20.4;20.4;19.5;84.0;4.9
2011-04-16;13:00;0.0;1514.7;21.7;21.8;20.0;78.0;4.5
2011-04-16;14:00;0.0;2867.5;23.9;24.4;21.6;65.0;4.5
2011-04-16;15:00;0.0;3367.0;24.6;25.0;23.7;61.0;4.6
2011-04-16;16:00;0.0;3418.6;25.4;26.0;23.8;54.0;4.0
2011-04-16;17:00;0.0;2673.9;25.4;25.8;24.6;52.0;4.0
2011-04-16;18:00;0.0;2594.1;25.8;26.4;24.9;48.0;3.2
2011-04-16;19:00;0.0;1872.8;26.1;26.4;24.8;44.0;4.0
2011-04-16;20:00;0.0;1010.5;24.6;26.1;24.5;49.0;3.0
2011-04-16;21:00;0.0;221.5;23.4;24.7;23.4;55.0;2.2
2011-04-16;22:00;0.0;163.2;22.4;23.5;22.3;61.0;2.1
2011-04-16;23:00;0.0;134.1;21.8;22.4;21.6;64.0;2.8
2011-04-17;00:00;0.0;119.6;20.5;21.8;20.5;71.0;1.9
2011-04-17;01:00;0.0;112.3;20.6;20.8;20.3;71.0;3.3
2011-04-17;02:00;0.0;108.6;20.0;20.7;19.8;75.0;2.8
2011-04-17;03:00;0.0;106.8;19.5;20.0;19.1;78.0;3.8
2011-04-17;04:00;0.0;105.9;18.9;19.5;18.9;81.0;2.6
2011-04-17;05:00;0.0;105.4;18.4;19.1;18.4;83.0;2.8
2011-04-17;06:00;0.0;105.2;18.6;18.7;18.3;82.0;3.3
2011-04-17;07:00;0.0;105.1;18.2;18.6;18.2;83.0;3.2
2011-04-17;08:00;0.0;105.0;18.0;18.4;17.9;84.0;3.1
2011-04-17;09:00;0.0;105.0;17.3;18.0;17.3;88.0;3.1
2011-04-17;10:00;0.0;105.0;17.8;17.8;17.1;87.0;3.1
2011-04-17;11:00;0.0;633.2;18.2;18.3;17.8;87.0;5.2
2011-04-17;12:00;0.0;1435.2;19.9;20.0;18.2;81.0;5.5
2011-04-17;13:00;0.0;2110.5;21.1;21.9;19.6;75.0;4.6
2011-04-17;14:00;0.0;1716.0;22.3;23.0;21.1;67.0;4.7
2011-04-17;15:00;0.0;2630.9;23.6;24.5;22.3;61.0;4.3
2011-04-17;16:00;0.0;2567.7;23.6;24.7;23.2;58.0;4.2
2011-04-17;17:00;0.0;2041.1;24.1;25.6;23.2;53.0;4.2
2011-04-17;18:00;0.0;2485.4;25.7;25.9;23.9;48.0;3.2
2011-04-17;19:00;0.0;2016.9;25.9;26.2;25.3;47.0;2.5
2011-04-17;20:00;0.0;1152.9;25.2;26.0;25.2;45.0;2.8
2011-04-17;21:00;0.0;321.7;23.4;25.2;23.3;60.0;2.5
2011-04-17;22:00;0.0;210.6;22.2;23.4;22.2;65.0;2.4
2011-04-17;23:00;0.0;155.1;21.5;22.2;21.4;69.0;2.6
2011-04-18;00:00;0.0;127.4;20.9;21.6;20.7;72.0;2.8
2011-04-18;01:00;0.0;113.5;20.3;21.0;20.1;75.0;3.4
2011-04-18;02:00;0.0;106.6;19.6;20.3;19.6;77.0;3.8
2011-04-18;03:00;0.0;103.1;19.5;19.7;19.2;75.0;2.4
2011-04-18;04:00;0.0;101.4;18.9;19.5;18.9;76.0;2.4
2011-04-18;05:00;0.0;100.5;18.7;19.1;18.7;76.0;2.2
2011-04-18;06:00;0.0;100.0;18.3;18.8;18.3;79.0;1.5
2011-04-18;07:00;0.0;99.8;17.9;18.4;17.8;81.0;1.7
2011-04-18;08:00;0.0;99.7;15.9;18.1;15.5;88.0;1.1
2011-04-18;09:00;0.0;99.6;17.2;17.2;15.0;85.0;1.6
2011-04-18;10:00;0.0;99.6;18.3;18.3;17.2;81.0;1.7
2011-04-18;11:00;0.0;796.9;19.9;19.9;18.3;77.0;4.5
2011-04-18;12:00;0.0;1678.7;20.8;20.8;19.4;76.0;4.1
2011-04-18;13:00;0.0;2418.7;21.4;22.1;20.5;71.0;5.0
2011-04-18;14:00;0.0;2911.5;22.9;23.5;21.4;66.0;5.0
2011-04-18;15:00;0.0;3298.1;24.6;24.7;22.9;57.0;4.8
2011-04-18;16:00;0.0;3346.1;25.4;25.9;24.3;52.0;4.4
2011-04-18;17:00;0.0;3365.5;26.1;26.6;25.2;47.0;3.7
2011-04-18;18:00;0.0;2159.6;25.3;27.0;25.1;50.0;3.3
2011-04-18;19:00;0.0;1293.9;25.1;26.0;24.9;54.0;2.3
2011-04-18;20:00;0.0;825.3;24.7;25.4;24.0;58.0;3.4
2011-04-18;21:00;0.0;171.4;23.1;24.7;23.1;67.0;3.6
2011-04-18;22:00;0.0;135.6;22.2;23.1;22.2;73.0;2.0
2011-04-18;23:00;0.0;117.8;21.8;22.4;21.8;75.0;2.4
2011-04-19;00:00;0.0;108.8;21.1;21.8;21.1;80.0;3.5
2011-04-19;01:00;0.0;104.4;20.6;21.1;20.4;83.0;3.0
2011-04-19;02:00;0.0;102.2;20.2;20.7;20.2;85.0;2.6
2011-04-19;03:00;0.0;101.1;19.9;20.3;19.8;87.0;2.7
2011-04-19;04:00;0.0;100.5;19.6;19.9;19.3;88.0;2.6
2011-04-19;05:00;0.0;100.2;19.5;19.7;19.4;88.0;4.3
2011-04-19;06:00;0.0;100.1;19.5;19.6;19.2;86.0;3.1
2011-04-19;07:00;0.0;100.0;19.1;19.5;19.1;86.0;2.9
2011-04-19;08:00;0.0;100.0;19.0;19.2;18.7;86.0;2.8
2011-04-19;09:00;0.0;100.0;18.5;19.0;18.4;88.0;3.4
2011-04-19;10:00;0.0;99.9;18.7;18.7;18.2;87.0;3.6
2011-04-19;11:00;0.0;551.6;19.1;19.1;18.5;88.0;4.2
2011-04-19;12:00;0.0;1431.5;19.8;20.2;19.0;82.0;5.5
2011-04-19;13:00;0.0;2286.7;21.6;22.0;19.7;75.0;5.7
2011-04-19;14:00;0.0;2735.5;23.3;23.3;21.0;70.0;4.5
2011-04-19;15:00;0.0;3115.3;24.5;24.6;23.0;58.0;4.7
2011-04-19;16:00;0.0;3148.8;24.7;25.5;23.7;56.0;4.1
2011-04-19;17:00;0.0;2729.3;25.5;25.8;24.2;52.0;3.8
2011-04-19;18:00;0.0;2270.3;25.3;26.5;24.8;54.0;2.9
2011-04-19;19:00;0.0;1335.6;25.3;26.4;24.5;48.0;3.6
2011-04-19;20:00;0.0;840.2;25.7;25.8;24.4;52.0;2.5
2011-04-19;21:00;0.0;153.4;23.6;25.7;23.5;61.0;3.9
2011-04-19;22:00;0.0;126.4;22.3;23.6;22.3;68.0;3.4
2011-04-19;23:00;0.0;113.0;21.4;22.4;21.4;73.0;3.1
2011-04-20;00:00;0.0;106.2;20.9;21.5;20.9;74.0;2.7
2011-04-20;01:00;0.0;102.8;20.6;20.9;20.5;75.0;3.2
2011-04-20;02:00;0.0;101.2;20.2;20.7;20.0;75.0;3.5
2011-04-20;03:00;0.0;100.4;19.5;20.3;19.5;78.0;3.0
2011-04-20;04:00;0.0;100.0;19.0;19.6;18.9;78.0;2.4
2011-04-20;05:00;0.0;99.8;18.7;19.0;18.5;79.0;2.4
2011-04-20;06:00;0.0;99.6;18.2;18.7;18.1;81.0;2.5
2011-04-20;07:00;0.0;99.6;18.4;18.6;18.1;81.0;3.4
2011-04-20;08:00;0.0;99.6;18.3;18.6;18.1;81.0;2.7
2011-04-20;09:00;0.0;99.6;17.9;18.3;17.8;79.0;2.4
2011-04-20;10:00;0.0;99.5;18.4;18.5;17.8;77.0;4.1
2011-04-20;11:00;0.0;792.2;19.5;19.8;18.4;74.0;3.6
2011-04-20;12:00;0.0;1631.8;21.0;21.3;19.5;69.0;3.6
2011-04-20;13:00;0.0;2382.9;22.8;22.8;21.0;63.0;3.4
2011-04-20;14:00;0.0;2948.0;23.7;24.2;22.0;56.0;4.4
2011-04-20;15:00;0.0;2943.4;24.3;24.8;23.2;54.0;3.8
2011-04-20;16:00;0.0;3314.1;25.2;25.4;23.9;52.0;3.8
2011-04-20;17:00;0.0;3021.2;25.5;26.4;24.3;45.0;2.9
2011-04-20;18:00;0.0;1982.1;25.4;26.8;24.7;48.0;2.7
2011-04-20;19:00;0.0;1288.6;25.6;26.4;25.0;49.0;2.7
2011-04-20;20:00;0.0;1346.9;25.6;26.5;25.5;46.0;2.2
2011-04-20;21:00;0.0;235.7;23.4;25.7;23.4;54.0;1.1
2011-04-20;22:00;0.0;164.6;22.8;23.7;22.6;62.0;2.1
2011-04-20;23:00;0.0;129.0;21.3;22.8;21.2;66.0;3.0
2011-04-21;00:00;0.0;111.2;20.7;21.3;20.5;68.0;2.6
2011-04-21;01:00;0.0;102.3;20.0;20.9;20.0;70.0;2.6
2011-04-21;02:00;0.0;97.8;19.8;20.3;19.6;72.0;3.6
2011-04-21;03:00;0.0;95.6;19.1;19.8;19.1;75.0;2.6
2011-04-21;04:00;0.0;94.5;18.8;19.3;18.8;77.0;2.2
2011-04-21;05:00;0.0;94.0;18.6;18.8;18.3;79.0;2.5
2011-04-21;06:00;0.0;93.7;18.1;18.7;17.2;81.0;1.8
2011-04-21;07:00;0.0;93.6;15.8;18.2;15.6;90.0;0.8
2011-04-21;08:00;0.0;93.5;15.0;15.8;14.8;93.0;0.3
2011-04-21;09:00;0.0;93.4;17.2;17.2;14.9;83.0;1.3
2011-04-21;10:00;0.0;93.4;17.2;17.6;15.6;84.0;1.0
2011-04-21;11:00;0.0;760.4;20.6;20.7;17.2;72.0;2.0
2011-04-21;12:00;0.0;1620.7;22.4;22.5;20.6;64.0;2.6
2011-04-21;13:00;0.0;2371.3;23.0;23.4;22.2;62.0;3.7
2011-04-21;14:00;0.0;2909.0;24.3;25.0;23.0;58.0;2.4
2011-04-21;15:00;0.0;3063.4;25.1;25.4;23.9;53.0;2.0
2011-04-21;16:00;0.0;3050.8;25.9;26.1;24.5;47.0;2.3
2011-04-21;17:00;0.0;2703.6;26.1;27.2;25.5;45.0;1.7
2011-04-21;18:00;0.0;2252.7;26.5;27.5;25.6;44.0;2.6
2011-04-21;19:00;0.0;1619.5;26.4;27.4;25.8;44.0;1.8
2011-04-21;20:00;0.0;687.8;25.4;27.0;25.4;46.0;2.6
2011-04-21;21:00;0.0;146.7;24.2;25.7;24.2;50.0;1.9
2011-04-21;22:00;0.0;119.6;23.1;24.2;22.6;55.0;1.8
2011-04-21;23:00;0.0;106.1;22.0;23.2;22.0;63.0;2.9
2011-04-22;00:00;0.0;99.4;21.2;22.1;21.1;67.0;3.0
2011-04-22;01:00;0.0;96.0;20.7;21.2;20.6;69.0;3.1
2011-04-22;02:00;0.0;94.3;20.0;20.7;20.0;71.0;2.5
2011-04-22;03:00;0.0;93.4;19.8;20.2;19.6;72.0;2.5
2011-04-22;04:00;0.0;93.0;18.9;19.8;18.7;77.0;1.6
2011-04-22;05:00;0.0;92.8;18.9;19.2;18.7;77.0;1.6
2011-04-22;06:00;0.0;92.7;18.9;19.2;18.4;77.0;2.5
2011-04-22;07:00;0.0;92.6;18.2;19.1;17.3;81.0;1.5
2011-04-22;08:00;0.0;92.6;18.0;18.4;17.8;81.0;1.7
2011-04-22;09:00;0.0;92.6;17.9;18.2;17.6;80.0;1.9
2011-04-22;10:00;0.0;92.6;18.8;18.8;17.6;79.0;2.6
2011-04-22;11:00;0.0;776.0;20.4;20.4;18.8;74.0;2.4
2011-04-22;12:00;0.0;1630.6;21.2;21.2;20.1;72.0;4.3
2011-04-22;13:00;0.0;2389.3;23.1;23.3;20.9;67.0;3.2
2011-04-22;14:00;0.0;2399.6;23.7;24.2;22.6;61.0;3.6
2011-04-22;15:00;0.0;3192.8;25.5;25.7;23.7;55.0;2.6
2011-04-22;16:00;0.0;3174.1;26.1;26.4;24.4;49.0;3.0
2011-04-22;17:00;0.0;2640.6;26.6;26.7;25.1;46.0;3.2
2011-04-22;18:00;0.0;2621.6;27.2;27.2;26.0;41.0;2.2
2011-04-22;19:00;0.0;1825.3;26.0;27.3;26.0;44.0;2.2
2011-04-22;20:00;0.0;1104.4;26.3;27.0;26.0;42.0;2.0
2011-04-22;21:00;0.0;244.6;24.2;26.3;24.2;52.0;2.1
2011-04-22;22:00;0.0;170.0;23.5;24.4;23.4;57.0;2.0
2011-04-22;23:00;0.0;132.7;22.6;23.5;22.6;62.0;2.9
2011-04-23;00:00;0.0;114.0;21.7;22.6;21.7;68.0;2.7
2011-04-23;01:00;0.0;104.7;21.0;22.0;21.0;71.0;2.5
2011-04-23;02:00;0.0;100.1;20.3;21.2;20.3;75.0;2.0
2011-04-23;03:00;0.0;97.8;20.1;20.5;19.8;75.0;3.0
2011-04-23;04:00;0.0;96.6;19.8;20.2;19.8;77.0;3.0
2011-04-23;05:00;0.0;96.0;19.6;19.8;19.4;77.0;2.6
2011-04-23;06:00;0.0;95.7;19.1;19.6;19.0;79.0;2.0
2011-04-23;07:00;0.0;95.6;18.9;19.1;18.6;81.0;2.2
2011-04-23;08:00;0.0;95.5;18.6;18.9;18.4;83.0;2.0
2011-04-23;09:00;0.0;95.4;18.2;18.7;18.2;86.0;1.7
2011-04-23;10:00;0.0;95.4;19.4;19.4;17.8;82.0;1.5
2011-04-23;11:00;0.0;766.5;21.0;21.0;19.4;74.0;2.7
2011-04-23;12:00;0.0;1620.7;22.2;22.2;20.7;70.0;3.1
2011-04-23;13:00;0.0;2362.1;23.0;23.4;22.0;66.0;3.6
2011-04-23;14:00;0.0;2877.8;25.0;25.0;23.0;58.0;3.5
2011-04-23;15:00;0.0;3328.0;25.3;26.1;24.6;51.0;2.9
2011-04-23;16:00;0.0;2799.1;24.9;27.0;24.7;53.0;2.3
2011-04-23;17:00;0.0;3137.7;26.7;27.4;24.9;44.0;2.0
2011-04-23;18:00;0.0;2342.1;26.5;27.4;26.2;44.0;2.0
2011-04-23;19:00;0.0;1595.2;26.9;27.2;25.5;42.0;2.7
2011-04-23;20:00;0.0;705.7;25.2;27.0;25.2;47.0;1.8
2011-04-23;21:00;0.0;97.1;24.2;25.5;24.2;51.0;2.0
2011-04-23;22:00;0.0;104.4;23.0;24.3;23.0;56.0;1.6
2011-04-23;23:00;0.0;108.0;22.5;23.2;22.5;62.0;2.2
2011-04-24;00:00;0.0;109.8;21.1;22.5;20.7;68.0;1.6
2011-04-24;01:00;0.0;110.7;21.1;21.5;20.5;68.0;1.6
2011-04-24;02:00;0.0;111.2;18.7;21.1;18.0;79.0;1.3
2011-04-24;03:00;0.0;111.4;17.3;19.5;17.3;85.0;0.6
2011-04-24;04:00;0.0;111.5;17.7;17.7;16.6;84.0;0.7
2011-04-24;05:00;0.0;111.6;16.9;18.1;16.7;87.0;1.0
2011-04-24;06:00;0.0;111.6;16.7;17.0;16.2;89.0;0.5
2011-04-24;07:00;0.0;111.6;16.2;17.6;16.1;88.0;0.8
2011-04-24;08:00;0.0;111.6;16.4;17.0;15.3;89.0;0.9
2011-04-24;09:00;0.0;111.6;15.4;16.9;15.4;92.0;1.1
2011-04-24;10:00;0.0;111.6;17.1;17.4;15.1;83.0;0.7
2011-04-24;11:00;0.0;722.2;20.9;20.9;17.1;74.0;1.8
2011-04-24;12:00;0.0;1631.7;22.2;22.2;20.8;68.0;3.1
2011-04-24;13:00;0.0;2385.6;23.6;23.8;21.7;60.0;3.4
2011-04-24;14:00;0.0;2943.7;24.7;24.7;23.4;49.0;2.8
2011-04-24;15:00;0.0;3187.6;25.9;25.9;24.6;43.0;3.5
2011-04-24;16:00;0.0;3221.6;25.9;26.5;25.0;41.0;3.4
2011-04-24;17:00;0.0;2587.5;26.4;26.6;25.8;41.0;2.6
2011-04-24;18:00;0.0;2075.0;26.0;27.2;25.8;41.0;1.7
2011-04-24;19:00;0.0;1560.2;26.5;27.4;25.5;38.0;3.1
2011-04-24;20:00;0.0;1085.7;26.3;27.0;26.2;37.0;1.6
2011-04-24;21:00;0.0;211.4;24.0;26.3;24.0;49.0;1.8
2011-04-24;22:00;0.0;150.4;22.7;23.9;21.4;59.0;1.6
2011-04-24;23:00;0.0;120.0;22.3;22.9;22.2;62.0;2.4
