Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2021-04-07;05:00;0.0;39.6;18.9;19.2;18.9;89.0;1.2
2021-04-07;06:00;0.0;39.4;18.9;19.1;18.9;90.0;1.1
2021-04-07;07:00;0.0;39.3;18.6;18.9;18.5;93.0;2.4
2021-04-07;08:00;0.0;39.3;18.6;18.6;18.5;92.0;2.7
2021-04-07;09:00;0.0;39.3;18.6;18.6;18.5;92.0;2.6
2021-04-07;10:00;0.0;39.3;18.4;18.5;18.3;93.0;3.0
2021-04-07;11:00;0.0;221.1;19.1;19.1;18.4;91.0;2.9
2021-04-07;12:00;0.0;593.0;19.6;19.7;19.1;87.0;3.1
2021-04-07;13:00;0.0;540.3;20.4;20.4;19.7;83.0;2.3
2021-04-07;14:00;0.0;727.7;20.3;20.5;19.9;86.0;2.9
2021-04-07;15:00;0.0;1645.6;22.0;22.1;20.2;79.0;3.4
2021-04-07;16:00;0.0;2407.7;22.2;22.7;21.7;75.0;4.1
2021-04-07;17:00;0.0;2217.0;22.7;23.2;22.2;74.0;3.2
2021-04-07;18:00;0.0;2497.3;23.3;24.1;22.6;68.0;3.1
2021-04-07;19:00;0.0;656.5;22.8;23.5;22.6;70.0;1.8
2021-04-07;20:00;0.0;193.6;22.2;22.8;22.2;74.0;1.9
2021-04-07;21:00;0.0;29.7;21.5;22.2;21.5;78.0;1.9
2021-04-07;22:00;0.0;41.2;21.1;21.6;21.0;81.0;2.0
2021-04-07;23:00;0.0;47.0;20.4;21.1;20.4;85.0;2.9
2021-04-08;00:00;0.0;49.9;19.5;20.4;19.5;93.0;2.8
2021-04-08;01:00;1.4;51.4;19.2;19.5;19.1;93.0;3.2
2021-04-08;02:00;0.6;52.1;19.0;19.2;19.0;94.0;2.6
2021-04-08;03:00;0.0;52.4;18.8;19.0;18.8;93.0;4.2
2021-04-08;04:00;0.0;52.6;18.7;18.9;18.7;93.0;3.9
2021-04-08;05:00;0.0;52.7;18.5;18.8;18.5;92.0;3.6
2021-04-08;06:00;0.0;52.8;18.3;18.5;18.3;91.0;3.3
2021-04-08;07:00;0.0;52.8;18.1;18.3;18.1;91.0;3.9
2021-04-08;08:00;0.0;52.8;18.1;18.2;18.1;89.0;5.4
2021-04-08;09:00;0.0;52.8;17.6;18.1;17.6;90.0;4.8
2021-04-08;10:00;0.0;52.8;17.6;17.6;17.5;88.0;4.8
2021-04-08;11:00;0.0;157.4;17.7;17.7;17.6;88.0;4.9
2021-04-08;12:00;0.0;464.9;18.3;18.4;17.7;86.0;4.0
2021-04-08;13:00;0.0;1065.1;19.3;19.4;18.3;81.0;4.8
2021-04-08;14:00;0.0;1746.5;20.6;20.8;19.2;74.0;5.1
2021-04-08;15:00;0.0;2237.1;22.1;22.1;20.6;69.0;4.3
2021-04-08;16:00;0.0;2493.5;22.2;23.0;21.7;66.0;4.3
2021-04-08;17:00;0.0;1331.0;21.9;22.5;21.8;68.0;3.8
2021-04-08;18:00;0.0;1309.4;23.3;23.3;21.7;63.0;3.2
2021-04-08;19:00;0.0;1028.7;22.7;23.3;22.5;60.0;3.4
2021-04-08;20:00;0.0;806.9;22.1;23.0;22.1;66.0;3.3
2021-04-08;21:00;0.0;195.4;21.0;22.1;21.0;72.0;2.7
2021-04-08;22:00;0.0;161.0;20.5;21.0;20.4;76.0;2.6
2021-04-08;23:00;0.0;143.8;20.0;20.7;20.0;80.0;3.1
2021-04-09;00:00;0.0;135.2;19.3;20.0;19.3;82.0;3.7
2021-04-09;01:00;0.0;130.9;18.6;19.3;18.6;84.0;4.0
2021-04-09;02:00;0.0;128.8;18.2;18.6;18.2;85.0;3.9
2021-04-09;03:00;0.0;127.7;18.3;18.5;18.2;82.0;4.6
2021-04-09;04:00;0.0;127.2;18.0;18.3;18.0;81.0;4.3
2021-04-09;05:00;0.0;126.9;17.3;18.0;17.3;83.0;4.2
2021-04-09;06:00;0.0;126.8;16.8;17.3;16.8;85.0;4.1
2021-04-09;07:00;0.0;126.7;16.3;16.8;16.3;87.0;3.1
2021-04-09;08:00;0.0;126.6;16.3;16.3;16.2;87.0;3.1
2021-04-09;09:00;0.0;126.6;16.3;16.3;16.2;86.0;4.5
2021-04-09;10:00;0.0;126.6;16.7;16.7;16.2;84.0;4.5
2021-04-09;11:00;0.0;948.2;17.5;17.7;16.7;80.0;6.1
2021-04-09;12:00;0.0;1011.6;18.0;18.1;17.5;78.0;4.9
2021-04-09;13:00;0.0;1973.9;19.9;20.2;17.9;71.0;5.5
2021-04-09;14:00;0.0;3010.3;20.9;21.4;19.8;66.0;4.4
2021-04-09;15:00;0.0;3138.5;22.3;23.0;20.5;63.0;3.9
2021-04-09;16:00;0.0;3491.3;23.4;23.4;21.8;61.0;3.9
2021-04-09;17:00;0.0;1865.0;22.8;23.5;22.3;57.0;3.3
2021-04-09;18:00;0.0;1124.9;22.1;23.2;21.9;62.0;3.5
2021-04-09;19:00;0.0;1872.1;22.8;23.5;22.1;63.0;3.9
2021-04-09;20:00;0.0;1331.1;21.8;23.0;21.7;66.0;3.5
2021-04-09;21:00;0.0;358.2;20.1;21.8;20.1;67.0;3.7
2021-04-09;22:00;0.0;215.6;19.1;20.1;19.1;73.0;3.1
2021-04-09;23:00;0.0;144.4;18.8;19.2;18.7;76.0;3.4
2021-04-10;00:00;0.0;108.8;18.2;18.8;18.2;76.0;2.7
2021-04-10;01:00;0.0;90.9;17.9;18.2;17.9;76.0;2.5
2021-04-10;02:00;0.0;82.0;17.8;18.0;17.6;78.0;2.5
2021-04-10;03:00;0.0;77.6;17.6;17.8;17.4;80.0;2.3
2021-04-10;04:00;0.0;75.4;17.4;17.7;17.2;80.0;2.6
2021-04-10;05:00;0.0;74.2;17.0;17.6;17.0;83.0;2.6
2021-04-10;06:00;0.0;73.6;16.8;17.2;16.8;83.0;3.1
2021-04-10;07:00;0.0;73.4;16.5;16.8;16.3;83.0;3.6
2021-04-10;08:00;0.0;73.2;16.3;16.5;16.2;83.0;2.8
2021-04-10;09:00;0.0;73.2;15.9;16.5;15.9;83.0;3.9
2021-04-10;10:00;0.0;73.1;16.1;16.1;15.5;82.0;2.9
2021-04-10;11:00;0.0;898.8;17.5;17.5;16.1;78.0;3.7
2021-04-10;12:00;0.0;1768.1;19.0;19.1;17.3;73.0;3.4
2021-04-10;13:00;0.0;2549.1;20.5;20.7;19.0;65.0;4.6
2021-04-10;14:00;0.0;3112.6;22.0;22.1;20.4;61.0;4.6
2021-04-10;15:00;0.0;3436.5;23.2;23.6;22.0;57.0;3.4
2021-04-10;16:00;0.0;3504.6;24.2;24.3;22.7;53.0;3.6
2021-04-10;17:00;0.0;3293.4;24.6;25.0;23.9;49.0;3.0
2021-04-10;18:00;0.0;2672.5;25.5;25.5;24.3;49.0;2.2
2021-04-10;19:00;0.0;1695.9;24.3;25.6;24.0;48.0;2.5
2021-04-10;20:00;0.0;1233.0;24.4;25.4;24.3;46.0;3.1
2021-04-10;21:00;0.0;172.8;22.6;24.4;22.5;54.0;2.2
2021-04-10;22:00;0.0;120.2;21.3;22.7;21.3;61.0;1.6
2021-04-10;23:00;0.0;93.9;20.4;21.3;20.3;65.0;1.6
2021-04-11;00:00;0.0;80.8;20.0;20.6;20.0;65.0;2.1
2021-04-11;01:00;0.0;74.2;19.6;20.1;19.5;66.0;2.1
2021-04-11;02:00;0.0;70.9;19.2;19.6;19.1;68.0;2.3
2021-04-11;03:00;0.0;69.2;18.5;19.4;18.5;70.0;2.0
2021-04-11;04:00;0.0;68.4;18.4;18.6;18.1;70.0;2.1
2021-04-11;05:00;0.0;68.0;17.8;18.4;17.7;72.0;1.9
2021-04-11;06:00;0.0;67.8;17.4;17.8;17.2;73.0;1.7
2021-04-11;07:00;0.0;67.7;14.2;17.4;14.2;88.0;1.1
2021-04-11;08:00;0.0;67.6;14.0;16.4;14.0;88.0;0.5
2021-04-11;09:00;0.0;67.6;17.0;17.0;13.7;76.0;2.2
2021-04-11;10:00;0.0;67.6;18.0;18.0;16.6;72.0;1.9
2021-04-11;11:00;0.0;884.8;19.4;19.5;18.0;66.0;2.9
2021-04-11;12:00;0.0;1762.1;21.0;21.1;19.4;62.0;2.4
2021-04-11;13:00;0.0;2524.5;23.1;23.2;21.0;57.0;2.3
2021-04-11;14:00;0.0;3071.9;24.2;24.2;22.5;54.0;2.4
2021-04-11;15:00;0.0;3391.7;25.2;25.4;23.7;46.0;1.9
2021-04-11;16:00;0.0;2873.5;24.5;26.4;24.5;50.0;1.7
2021-04-11;17:00;0.0;1861.3;26.3;26.5;24.5;45.0;1.4
2021-04-11;18:00;0.0;2524.7;25.7;27.0;25.7;45.0;1.7
2021-04-11;19:00;0.0;910.9;26.0;26.8;25.5;46.0;0.7
2021-04-11;20:00;0.0;198.1;24.6;26.0;24.6;53.0;2.8
2021-04-11;21:00;0.0;55.3;23.7;24.6;23.7;56.0;1.3
2021-04-11;22:00;0.0;80.9;22.6;23.7;21.8;61.0;1.3
2021-04-11;23:00;0.0;93.7;21.5;23.7;21.5;69.0;0.9
2021-04-12;00:00;0.0;100.1;22.1;22.7;21.4;62.0;1.8
2021-04-12;01:00;0.0;103.3;21.6;22.2;21.6;66.0;1.5
2021-04-12;02:00;0.0;104.9;20.9;21.7;20.5;68.0;1.8
2021-04-12;03:00;0.0;105.7;20.3;20.9;20.2;71.0;1.6
2021-04-12;04:00;0.0;106.1;17.7;20.3;17.7;82.0;0.7
2021-04-12;05:00;0.0;106.3;16.7;18.2;16.7;89.0;0.4
2021-04-12;06:00;0.0;106.4;17.3;17.5;16.6;87.0;0.9
2021-04-12;07:00;0.0;106.4;16.4;17.6;16.3;90.0;0.7
2021-04-12;08:00;0.0;106.4;15.6;16.4;15.4;93.0;0.3
2021-04-12;09:00;0.0;106.4;16.0;16.2;15.2;90.0;0.6
2021-04-12;10:00;0.0;106.5;19.4;19.4;15.8;77.0;1.0
2021-04-12;11:00;0.0;813.2;21.6;21.6;18.5;69.0;2.0
2021-04-12;12:00;0.0;1729.3;22.6;22.6;21.6;62.0;3.3
2021-04-12;13:00;0.0;2479.1;24.0;24.4;22.6;56.0;2.4
2021-04-12;14:00;0.0;2869.8;24.7;25.0;23.7;52.0;2.5
2021-04-12;15:00;0.0;3210.1;25.6;26.3;24.7;53.0;1.9
2021-04-12;16:00;0.0;2900.8;26.8;26.8;25.4;49.0;1.9
2021-04-12;17:00;0.0;3589.5;27.3;28.0;26.8;45.0;1.3
2021-04-12;18:00;0.0;1992.1;26.2;28.9;26.1;49.0;2.0
2021-04-12;19:00;0.0;655.1;26.4;26.8;26.1;47.0;1.2
2021-04-12;20:00;0.0;227.1;23.7;26.4;23.7;60.0;2.3
2021-04-12;21:00;0.0;5.2;21.2;23.7;21.1;77.0;3.5
2021-04-12;22:00;0.0;40.2;20.1;21.2;20.1;84.0;1.7
2021-04-12;23:00;0.0;57.6;20.6;20.7;20.0;86.0;0.6
2021-04-13;00:00;0.0;66.4;21.1;21.7;20.5;83.0;0.9
2021-04-13;01:00;0.0;70.8;21.4;21.8;21.1;81.0;0.9
2021-04-13;02:00;0.0;72.9;20.6;21.5;20.3;88.0;0.5
2021-04-13;03:00;0.0;74.0;21.3;21.9;20.5;81.0;0.7
2021-04-13;04:00;0.0;74.6;19.6;21.3;19.6;87.0;0.3
2021-04-13;05:00;0.0;74.8;20.2;20.3;19.1;87.0;1.7
2021-04-13;06:00;0.0;74.9;19.1;20.2;19.1;91.0;0.7
2021-04-13;07:00;0.0;75.0;17.9;19.1;17.9;93.0;0.6
2021-04-13;08:00;0.0;75.0;17.6;18.2;17.4;94.0;0.8
2021-04-13;09:00;0.0;75.0;17.6;18.4;17.5;88.0;0.5
2021-04-13;10:00;0.0;75.1;19.5;19.5;16.9;81.0;0.9
2021-04-13;11:00;0.0;745.3;21.3;21.9;19.5;71.0;1.8
2021-04-13;12:00;0.0;1261.7;22.2;22.6;21.3;61.0;2.8
2021-04-13;13:00;0.0;1779.2;23.8;23.8;22.2;58.0;2.6
2021-04-13;14:00;0.0;3038.5;25.1;25.3;23.8;52.0;3.0
2021-04-13;15:00;0.0;2830.1;26.4;26.4;24.4;46.0;2.7
2021-04-13;16:00;0.0;2492.8;26.2;26.4;25.1;45.0;1.4
2021-04-13;17:00;0.0;1395.1;26.2;26.3;25.4;46.0;1.8
2021-04-13;18:00;0.0;2499.8;26.9;27.3;25.9;43.0;2.2
2021-04-13;19:00;0.0;2001.3;26.8;28.2;25.9;41.0;2.7
2021-04-13;20:00;0.0;1287.7;26.1;27.2;26.1;41.0;2.9
2021-04-13;21:00;0.0;284.6;24.1;26.2;24.1;50.0;1.8
2021-04-13;22:00;0.0;182.9;22.2;24.1;21.6;59.0;1.5
2021-04-13;23:00;0.0;132.0;21.8;22.4;21.0;61.0;1.7
2021-04-14;00:00;0.0;106.6;21.1;21.9;20.0;64.0;1.5
2021-04-14;01:00;0.0;93.8;19.8;21.3;19.8;67.0;1.4
2021-04-14;02:00;0.0;87.4;17.7;19.8;17.7;76.0;1.1
2021-04-14;03:00;0.0;84.2;18.0;19.8;16.8;71.0;1.4
2021-04-14;04:00;0.0;82.6;15.6;18.0;15.6;84.0;0.6
2021-04-14;05:00;0.0;81.8;16.5;16.6;15.6;79.0;1.3
2021-04-14;06:00;0.0;81.4;15.5;17.1;15.5;83.0;0.5
2021-04-14;07:00;0.0;81.2;15.0;15.7;15.0;85.0;1.1
2021-04-14;08:00;0.0;81.2;14.6;15.4;14.4;91.0;0.7
2021-04-14;09:00;0.0;81.2;16.0;18.5;14.6;78.0;1.1
2021-04-14;10:00;0.0;81.1;18.7;18.7;14.8;71.0;1.7
2021-04-14;11:00;0.0;797.1;20.8;20.9;18.6;60.0;2.9
2021-04-14;12:00;0.0;1305.7;22.0;22.0;20.6;60.0;2.7
2021-04-14;13:00;0.0;2369.9;23.6;23.6;22.0;54.0;3.1
2021-04-14;14:00;0.0;2296.0;24.0;24.6;22.8;51.0;3.4
2021-04-14;15:00;0.0;2789.1;24.9;25.6;23.9;47.0;3.2
2021-04-14;16:00;0.0;2566.7;26.0;26.0;24.7;45.0;2.2
2021-04-14;17:00;0.0;2997.6;26.2;26.7;25.4;41.0;2.9
2021-04-14;18:00;0.0;2558.0;27.0;27.1;25.9;42.0;1.9
2021-04-14;19:00;0.0;1425.5;24.9;27.3;24.9;49.0;3.4
2021-04-14;20:00;0.0;509.8;24.5;25.2;24.4;51.0;2.8
2021-04-14;21:00;0.0;327.7;23.5;24.8;23.5;54.0;2.8
2021-04-14;22:00;0.0;185.6;22.4;23.5;22.4;59.0;2.6
2021-04-14;23:00;0.0;114.6;22.3;22.6;22.2;59.0;2.6
2021-04-15;00:00;0.0;79.0;21.8;22.3;21.7;60.0;2.5
2021-04-15;01:00;0.0;61.2;21.2;21.8;21.2;60.0;1.8
2021-04-15;02:00;0.0;52.4;20.8;21.2;20.8;64.0;1.4
2021-04-15;03:00;0.0;48.0;20.4;21.0;20.1;67.0;1.6
2021-04-15;04:00;0.0;45.8;18.8;20.4;18.2;74.0;1.2
2021-04-15;05:00;0.0;44.6;19.4;19.6;18.8;70.0;1.3
2021-04-15;06:00;0.0;44.0;17.7;19.3;16.7;80.0;1.4
2021-04-15;07:00;0.0;43.8;16.2;17.7;16.2;88.0;0.5
2021-04-15;08:00;0.0;43.6;17.7;17.7;15.9;81.0;1.4
2021-04-15;09:00;0.0;43.6;17.8;18.7;16.3;79.0;1.6
2021-04-15;10:00;0.0;43.5;17.9;18.4;16.2;82.0;1.4
2021-04-15;11:00;0.0;588.6;19.6;20.4;17.9;70.0;2.4
2021-04-15;12:00;0.0;1680.5;21.0;21.5;19.6;62.0;4.0
2021-04-15;13:00;0.0;2381.6;22.9;22.9;21.0;58.0;3.0
2021-04-15;14:00;0.0;2833.1;23.8;24.1;22.3;57.0;3.0
2021-04-15;15:00;0.0;3377.0;24.7;25.2;23.5;51.0;3.4
2021-04-15;16:00;0.0;3312.3;25.3;25.7;24.6;49.0;2.6
2021-04-15;17:00;0.0;1969.1;25.7;25.9;24.3;48.0;2.5
2021-04-15;18:00;0.0;2586.7;25.7;26.6;25.4;48.0;2.7
2021-04-15;19:00;0.0;1541.8;25.9;26.3;25.1;47.0;2.5
2021-04-15;20:00;0.0;479.1;24.4;25.9;24.3;50.0;2.4
2021-04-15;21:00;0.0;140.4;23.4;24.6;23.4;57.0;3.1
2021-04-15;22:00;0.0;90.6;22.6;23.5;22.5;59.0;2.6
2021-04-15;23:00;0.0;65.7;21.8;22.6;21.7;62.0;2.8
2021-04-16;00:00;0.0;53.2;20.7;21.9;20.7;66.0;0.8
2021-04-16;01:00;0.0;47.0;19.4;20.6;19.4;73.0;1.0
2021-04-16;02:00;0.0;43.9;20.2;20.3;18.8;68.0;1.9
2021-04-16;03:00;0.0;42.3;19.7;20.3;19.4;70.0;1.5
2021-04-16;04:00;0.0;41.6;19.4;19.8;19.2;71.0;1.7
2021-04-16;05:00;0.0;41.2;19.0;19.4;18.8;72.0;1.4
2021-04-16;06:00;0.0;41.0;18.9;19.0;18.3;73.0;1.4
2021-04-16;07:00;0.0;40.9;19.1;19.1;17.3;73.0;1.5
2021-04-16;08:00;0.0;40.8;18.5;19.3;18.5;74.0;1.9
2021-04-16;09:00;0.0;40.8;18.1;18.6;18.0;77.0;2.3
2021-04-16;10:00;0.0;40.8;17.7;18.1;17.5;79.0;1.9
2021-04-16;11:00;0.0;815.8;19.9;19.9;17.7;71.0;2.5
2021-04-16;12:00;0.0;1676.1;21.2;21.7;19.8;64.0;3.4
2021-04-16;13:00;0.0;2428.8;22.6;22.6;21.1;60.0;2.8
2021-04-16;14:00;0.0;2961.4;23.5;24.0;22.4;54.0;3.9
2021-04-16;15:00;0.0;3259.2;24.4;25.2;23.5;51.0;3.4
2021-04-16;16:00;0.0;3381.0;25.4;25.8;24.3;47.0;3.8
2021-04-16;17:00;0.0;3056.4;25.6;26.2;24.8;47.0;2.9
2021-04-16;18:00;0.0;2116.2;26.4;26.5;24.8;47.0;1.8
2021-04-16;19:00;0.0;1778.0;25.7;26.4;25.0;48.0;3.6
2021-04-16;20:00;0.0;1071.0;24.5;25.8;24.5;52.0;2.6
2021-04-16;21:00;0.0;216.3;23.2;24.4;23.2;56.0;2.4
2021-04-16;22:00;0.0;151.5;22.4;23.2;22.4;59.0;2.8
2021-04-16;23:00;0.0;119.1;21.5;22.4;21.5;60.0;2.5
2021-04-17;00:00;0.0;102.9;20.7;21.6;20.7;64.0;2.3
2021-04-17;01:00;0.0;94.8;20.3;20.8;20.2;67.0;3.0
2021-04-17;02:00;0.0;90.8;19.6;20.3;19.5;71.0;2.6
2021-04-17;03:00;0.0;88.8;19.0;19.6;19.0;72.0;1.9
2021-04-17;04:00;0.0;87.8;18.7;19.1;18.6;73.0;1.6
2021-04-17;05:00;0.0;87.2;18.5;18.7;18.2;72.0;1.8
2021-04-17;06:00;0.0;87.0;17.2;18.7;16.0;79.0;1.6
2021-04-17;07:00;0.0;86.8;18.2;18.5;17.2;69.0;1.2
2021-04-17;08:00;0.0;86.8;15.3;18.2;15.3;82.0;0.8
2021-04-17;09:00;0.0;86.8;14.8;15.3;14.3;86.0;1.3
2021-04-17;10:00;0.0;86.7;17.7;17.7;14.4;71.0;1.3
2021-04-17;11:00;0.0;810.9;20.5;20.5;17.7;60.0;2.1
2021-04-17;12:00;0.0;1620.3;22.0;22.0;20.4;57.0;2.4
2021-04-17;13:00;0.0;2405.2;23.0;23.2;21.7;54.0;2.6
2021-04-17;14:00;0.0;2943.8;24.7;25.0;22.8;50.0;1.8
2021-04-17;15:00;0.0;3285.2;25.0;25.8;24.3;46.0;1.8
2021-04-17;16:00;0.0;1759.7;24.7;25.9;24.3;49.0;1.7
2021-04-17;17:00;0.0;1306.3;25.4;26.3;24.5;45.0;1.5
2021-04-17;18:00;0.0;361.4;21.6;25.4;21.6;70.0;2.0
2021-04-17;19:00;1.2;222.9;21.0;21.6;20.1;78.0;1.3
2021-04-17;20:00;0.0;368.4;21.9;22.1;21.0;72.0;1.1
2021-04-17;21:00;0.2;229.0;20.3;23.1;20.3;84.0;0.5
2021-04-17;22:00;0.0;159.4;19.3;20.3;19.2;86.0;0.6
2021-04-17;23:00;0.0;124.6;18.4;19.2;18.3;86.0;0.6
2021-04-18;00:00;0.0;107.2;18.3;18.6;18.0;89.0;0.9
2021-04-18;01:00;0.0;98.5;18.0;18.6;18.0;91.0;0.4
2021-04-18;02:00;0.0;94.2;17.8;18.2;17.6;90.0;0.4
2021-04-18;03:00;0.0;92.0;17.7;18.1;17.3;92.0;0.6
2021-04-18;04:00;0.0;90.9;18.1;18.1;17.6;91.0;0.3
2021-04-18;05:00;0.0;90.4;18.2;18.6;17.9;90.0;0.3
2021-04-18;06:00;0.0;90.1;17.8;18.2;17.7;91.0;0.6
2021-04-18;07:00;0.0;89.9;17.8;18.1;17.7;89.0;0.6
2021-04-18;08:00;0.0;89.8;17.7;17.9;17.2;89.0;0.5
2021-04-18;09:00;0.0;89.8;16.8;17.7;16.7;91.0;0.4
2021-04-18;10:00;0.0;89.8;18.3;18.3;16.5;87.0;0.4
2021-04-18;11:00;0.0;755.5;21.0;21.0;18.3;66.0;1.0
2021-04-18;12:00;0.0;1560.0;22.4;22.8;21.0;64.0;1.8
2021-04-18;13:00;0.0;2021.0;23.6;23.9;21.5;62.0;1.9
2021-04-18;14:00;0.0;2620.0;24.4;25.2;23.5;59.0;1.8
2021-04-18;15:00;5.0;891.3;22.4;24.6;20.5;76.0;1.6
2021-04-18;16:00;0.2;1285.0;21.7;23.1;19.9;71.0;2.5
2021-04-18;17:00;6.0;1396.6;19.3;24.9;19.3;88.0;2.4
2021-04-18;18:00;2.2;986.8;21.3;21.5;19.2;77.0;1.7
2021-04-18;19:00;0.0;1487.0;22.6;23.5;21.2;69.0;1.2
2021-04-18;20:00;0.0;349.1;20.7;23.1;20.7;86.0;1.8
2021-04-18;21:00;3.2;14.3;18.8;20.7;18.7;92.0;2.6
2021-04-18;22:00;0.0;32.8;18.2;18.8;18.2;92.0;1.6
2021-04-18;23:00;0.0;42.0;17.5;18.6;17.5;90.0;0.6
2021-04-19;00:00;0.2;46.6;17.5;17.6;16.9;94.0;1.3
2021-04-19;01:00;0.0;48.9;18.2;18.2;17.5;91.0;0.7
2021-04-19;02:00;0.0;50.0;18.0;18.3;17.9;91.0;0.7
2021-04-19;03:00;0.0;50.6;17.9;18.3;17.8;93.0;0.6
2021-04-19;04:00;0.0;50.9;18.0;18.1;17.7;92.0;0.9
2021-04-19;05:00;0.0;51.0;17.6;18.1;17.5;93.0;0.4
2021-04-19;06:00;0.0;51.1;17.6;17.8;17.5;89.0;1.0
2021-04-19;07:00;0.0;51.2;17.4;17.6;16.8;93.0;0.7
2021-04-19;08:00;0.0;51.2;17.5;18.4;17.2;93.0;0.5
2021-04-19;09:00;0.0;51.2;17.8;18.0;17.5;92.0;0.5
2021-04-19;10:00;0.0;51.2;18.3;18.3;17.6;93.0;0.6
2021-04-19;11:00;0.0;187.6;18.7;19.0;18.3;85.0;1.5
2021-04-19;12:00;0.0;566.1;19.3;19.3;18.6;90.0;2.1
2021-04-19;13:00;0.0;1458.8;22.7;22.8;19.3;70.0;1.2
2021-04-19;14:00;0.0;1857.5;22.9;23.8;22.5;68.0;0.8
2021-04-19;15:00;0.0;2310.9;24.0;24.8;22.2;65.0;2.1
2021-04-19;16:00;5.2;779.7;20.1;24.8;20.1;89.0;1.3
2021-04-19;17:00;7.4;545.3;19.6;20.1;18.3;93.0;1.3
2021-04-19;18:00;0.0;1359.9;21.4;21.4;19.6;75.0;0.4
2021-04-19;19:00;0.0;445.8;21.5;21.8;21.0;79.0;0.8
2021-04-19;20:00;0.0;267.1;20.8;21.6;20.8;83.0;1.3
2021-04-19;21:00;0.0;60.9;19.7;20.8;19.7;89.0;0.5
2021-04-19;22:00;0.0;64.0;19.0;19.7;18.9;93.0;1.1
2021-04-19;23:00;0.0;65.6;18.5;19.0;18.1;91.0;1.6
2021-04-20;00:00;0.0;66.4;18.1;18.6;18.0;92.0;2.0
2021-04-20;01:00;0.0;66.8;17.8;18.1;17.4;94.0;1.0
2021-04-20;02:00;0.0;67.0;17.4;18.0;17.4;93.0;0.7
2021-04-20;03:00;0.0;67.1;17.0;17.4;17.0;93.0;1.0
2021-04-20;04:00;0.0;67.2;16.5;17.0;16.4;95.0;0.3
2021-04-20;05:00;0.0;67.2;16.2;16.5;15.9;95.0;1.3
2021-04-20;06:00;0.0;67.2;15.8;16.2;15.7;95.0;0.9
2021-04-20;07:00;0.0;67.2;16.3;16.3;15.7;95.0;0.8
2021-04-20;08:00;0.0;67.2;16.8;17.0;16.2;90.0;0.8
2021-04-20;09:00;0.2;67.2;16.7;16.9;16.3;90.0;0.9
2021-04-20;10:00;0.0;67.2;17.5;17.7;15.9;87.0;0.9
2021-04-20;11:00;0.0;381.7;18.3;18.3;17.4;82.0;1.1
2021-04-20;12:00;0.0;1331.0;20.5;20.5;18.3;71.0;1.6
2021-04-20;13:00;0.0;1980.5;21.8;21.9;20.4;62.0;2.0
2021-04-20;14:00;0.0;2828.0;22.6;23.5;21.7;61.0;1.7
2021-04-20;15:00;0.0;1403.3;22.3;23.4;22.3;63.0;1.7
2021-04-20;16:00;0.0;1749.4;23.1;24.4;22.2;60.0;1.2
2021-04-20;17:00;0.0;716.1;23.2;23.3;22.8;59.0;0.8
2021-04-20;18:00;0.0;1653.1;24.1;24.3;22.9;61.0;1.7
2021-04-20;19:00;0.0;1463.2;24.7;25.4;23.6;49.0;1.9
2021-04-20;20:00;0.0;1001.2;23.9;25.3;23.9;49.0;2.1
2021-04-20;21:00;0.0;225.9;22.0;23.8;22.0;56.0;1.7
2021-04-20;22:00;0.0;148.6;19.8;22.0;19.8;66.0;1.2
2021-04-20;23:00;0.0;109.9;19.7;20.3;19.1;65.0;1.2
2021-04-21;00:00;0.0;90.6;18.1;19.7;18.0;71.0;1.1
2021-04-21;01:00;0.0;80.9;17.7;18.7;17.4;71.0;1.1
2021-04-21;02:00;0.0;76.1;17.5;18.4;17.5;70.0;1.1
2021-04-21;03:00;0.0;73.6;17.4;17.9;17.3;70.0;1.2
2021-04-21;04:00;0.0;72.4;18.0;18.1;17.1;67.0;1.4
2021-04-21;05:00;0.0;71.8;17.8;18.0;16.9;69.0;1.9
2021-04-21;06:00;0.0;71.5;17.3;18.0;17.3;70.0;1.6
2021-04-21;07:00;0.0;71.4;17.2;17.6;17.0;73.0;1.3
2021-04-21;08:00;0.0;71.3;16.6;17.3;16.6;76.0;1.2
2021-04-21;09:00;0.0;71.2;15.5;16.7;15.5;82.0;0.8
2021-04-21;10:00;0.0;71.2;16.1;16.1;15.2;84.0;0.7
2021-04-21;11:00;0.0;613.1;18.4;18.5;16.1;70.0;1.6
2021-04-21;12:00;0.0;1369.4;20.7;20.9;18.4;60.0;1.9
2021-04-21;13:00;0.0;2357.4;21.9;21.9;20.5;56.0;2.0
2021-04-21;14:00;0.0;2888.1;23.8;24.0;21.7;48.0;1.4
2021-04-21;15:00;0.0;3045.2;24.5;25.3;23.2;44.0;1.1
2021-04-21;16:00;0.0;2109.1;25.1;25.6;23.8;43.0;1.5
2021-04-21;17:00;0.0;2820.7;25.5;26.7;24.8;39.0;2.4
2021-04-21;18:00;0.0;1908.3;25.4;26.2;24.6;40.0;1.7
2021-04-21;19:00;0.0;1948.8;26.1;26.2;24.8;40.0;2.1
2021-04-21;20:00;0.0;886.1;24.8;26.1;24.0;42.0;2.3
2021-04-21;21:00;0.0;188.6;22.0;24.7;22.0;57.0;1.7
2021-04-21;22:00;0.0;137.2;20.6;22.0;20.6;63.0;1.2
