Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2006-03-06;09:00;0;-9999;18.6;19.0;18.4;94;0.0
2006-03-06;10:00;0;248,4;21.3;21.6;18.2;85;0.0
2006-03-06;11:00;0;795,2;22.9;23.2;21.3;77;0.4
2006-03-06;12:00;0;1782,7;24.6;25.6;22.9;67;0.9
2006-03-06;13:00;0;2511;26.9;27.0;24.4;55;2.1
2006-03-06;14:00;0;2762,1;26.9;27.4;25.9;52;2.4
2006-03-06;15:00;,2;2277,3;26.8;27.9;26.6;53;3.6
2006-03-06;16:00;0;2870,8;27.7;28.2;26.8;53;3.2
2006-03-06;17:00;0;3296,9;28.2;28.9;27.1;48;5.3
2006-03-06;18:00;0;2830,5;28.4;29.1;27.2;45;4.4
2006-03-06;19:00;0;2590,3;28.4;29.3;28.1;45;5.5
2006-03-06;20:00;0;1678,5;27.3;28.6;27.3;47;4.9
2006-03-06;21:00;0;683,7;25.7;27.5;25.7;55;3.2
2006-03-06;22:00;0;31,3;23.7;25.7;23.7;67;2.3
2006-03-06;23:00;0;-9999;23.4;23.7;23.4;72;2.0
2006-03-07;00:00;0;-9999;22.6;23.4;22.6;75;2.3
2006-03-07;01:00;0;-9999;22.4;22.9;22.4;76;2.3
2006-03-07;02:00;0;-9999;22.2;22.4;22.2;79;2.1
2006-03-07;03:00;0;-9999;21.7;22.3;21.7;82;2.2
2006-03-07;04:00;0;-9999;21.7;21.9;21.5;82;1.0
2006-03-07;05:00;0;-9999;21.0;21.8;21.0;85;1.8
2006-03-07;06:00;0;-9999;21.1;21.1;20.7;84;2.3
2006-03-07;07:00;0;-9999;20.3;21.1;20.2;88;1.6
2006-03-07;08:00;0;-9999;19.9;20.3;19.9;89;1.7
2006-03-07;09:00;0;-9999;19.6;20.0;19.6;92;3.6
2006-03-07;10:00;0;136,5;19.5;19.7;19.5;92;3.2
2006-03-07;11:00;0;637,6;20.4;20.4;19.5;88;3.3
2006-03-07;12:00;,2;1052,7;21.2;21.9;20.3;84;2.9
2006-03-07;13:00;0;1292,5;22.6;22.9;21.2;76;2.9
2006-03-07;14:00;0;1400,3;22.9;23.6;22.4;77;2.9
2006-03-07;15:00;0;1000,4;22.6;22.9;21.9;77;3.6
2006-03-07;16:00;0;2067,8;24.5;24.5;22.5;65;3.9
2006-03-07;17:00;0;2801,2;24.8;26.6;24.2;66;5.8
2006-03-07;18:00;0;1675,4;23.5;25.0;22.8;70;6.2
2006-03-07;19:00;0;2517,2;23.4;24.0;22.8;69;4.8
2006-03-07;20:00;0;749,2;21.6;23.4;21.6;76;3.4
2006-03-07;21:00;0;255,2;20.9;21.7;20.9;73;2.9
2006-03-07;22:00;0;14,3;20.0;20.9;20.0;74;2.5
2006-03-07;23:00;0;-9999;19.6;20.0;19.5;79;2.3
2006-03-08;00:00;2,4;-9999;18.0;19.6;18.0;91;3.3
2006-03-08;01:00;0;-9999;18.6;18.6;18.0;91;2.3
2006-03-08;02:00;0;-9999;18.4;18.6;18.4;91;2.6
2006-03-08;03:00;0;-9999;18.0;18.4;18.0;90;3.0
2006-03-08;04:00;0;-9999;17.9;18.0;17.8;91;2.4
2006-03-08;05:00;0;-9999;18.0;18.2;17.8;85;0.7
2006-03-08;06:00;0;-9999;17.7;18.1;17.5;87;1.8
2006-03-08;07:00;0;-9999;17.8;17.9;17.6;84;2.1
2006-03-08;08:00;0;-9999;17.7;18.0;17.6;85;1.5
2006-03-08;09:00;0;-9999;18.0;18.0;17.7;85;1.5
2006-03-08;10:00;0;90,9;18.7;18.7;18.0;86;1.9
2006-03-08;11:00;0;554,1;20.2;20.2;18.7;83;1.6
2006-03-08;12:00;0;1628;22.8;22.8;20.2;75;1.8
2006-03-08;13:00;0;2440,7;24.1;24.4;22.6;66;4.4
2006-03-08;14:00;0;2999,7;25.0;25.6;23.6;63;2.8
2006-03-08;15:00;0;2659,9;25.3;26.2;24.5;65;4.1
2006-03-08;16:00;0;2432,5;22.8;26.1;22.6;74;4.4
2006-03-08;17:00;0;2341,7;24.9;25.4;21.8;67;2.8
2006-03-08;18:00;2,4;911,7;19.9;25.4;19.9;90;4.6
2006-03-08;19:00;7,8;203,6;19.4;20.6;19.2;95;1.3
2006-03-08;20:00;,8;716,6;20.6;21.6;19.4;87;2.2
2006-03-08;21:00;,2;143,8;20.4;20.7;20.4;90;1.4
2006-03-08;22:00;0;32,4;20.1;20.5;20.1;91;1.2
2006-03-08;23:00;0;-9999;19.6;20.2;19.6;91;1.6
2006-03-09;00:00;0;-9999;18.8;19.6;18.8;93;0.9
2006-03-09;01:00;0;-9999;19.3;19.3;18.7;92;1.2
2006-03-09;02:00;0;-9999;19.5;19.6;19.2;88;1.4
2006-03-09;03:00;0;-9999;19.4;19.6;19.3;89;1.6
2006-03-09;04:00;0;-9999;19.1;19.4;18.9;89;2.2
2006-03-09;05:00;0;-9999;19.1;19.2;18.8;90;1.4
2006-03-09;06:00;0;-9999;18.5;19.2;18.5;92;0.8
2006-03-09;07:00;0;-9999;18.6;18.7;18.5;94;1.7
2006-03-09;08:00;0;-9999;18.4;18.6;18.0;95;1.8
2006-03-09;09:00;0;-9999;18.9;18.9;18.4;94;2.3
2006-03-09;10:00;0;91,1;19.4;19.4;18.9;93;1.2
2006-03-09;11:00;0;407,6;20.5;20.5;19.4;90;1.4
2006-03-09;12:00;0;928,5;21.7;21.7;20.3;85;2.0
2006-03-09;13:00;0;1661,2;22.5;22.5;21.5;80;2.6
2006-03-09;14:00;0;2521,2;23.2;23.5;22.1;78;3.3
2006-03-09;15:00;0;3426,8;24.2;25.4;22.9;72;3.3
2006-03-09;16:00;0;2586;24.8;25.6;23.8;67;1.6
2006-03-09;17:00;0;1311,1;25.5;25.6;23.9;63;1.1
2006-03-09;18:00;0;374;20.8;25.5;20.8;83;3.3
2006-03-09;19:00;9,2;299,8;19.9;20.8;18.2;88;2.2
2006-03-09;20:00;0;933,6;23.5;23.5;19.9;74;1.6
2006-03-09;21:00;0;694,7;23.2;23.6;22.5;73;1.8
2006-03-09;22:00;0;100,1;22.2;23.2;22.0;76;1.3
2006-03-09;23:00;0;-9999;21.1;22.3;21.1;86;0.9
2006-03-10;00:00;0;-9999;20.4;21.3;20.4;85;2.1
2006-03-10;01:00;,4;-9999;19.9;20.4;19.9;87;2.4
2006-03-10;02:00;27,2;-9999;18.1;19.9;18.0;96;3.0
2006-03-10;03:00;3,4;-9999;18.1;18.2;18.0;96;2.0
2006-03-10;04:00;2,6;-9999;18.5;18.5;18.1;96;1.4
2006-03-10;05:00;1;-9999;18.4;18.5;18.1;96;0.8
2006-03-10;06:00;,2;-9999;17.7;18.4;17.7;96;1.9
2006-03-10;07:00;0;-9999;17.8;17.8;17.7;96;1.6
2006-03-10;09:00;0;-9999;17.3;17.8;17.3;96;0.1
2006-03-10;10:00;0;61,6;17.7;17.7;17.3;96;1.7
2006-03-10;11:00;0;375;19.0;19.0;17.7;92;0.5
2006-03-10;12:00;0;1047,7;20.5;20.6;19.0;83;0.7
2006-03-10;13:00;0;1683,3;23.0;23.0;20.4;73;1.5
2006-03-10;14:00;0;2546,9;23.7;23.7;22.9;70;2.0
2006-03-10;15:00;0;2860,1;24.2;25.3;23.6;66;3.1
2006-03-10;16:00;0;2064,4;25.0;25.4;23.4;61;3.1
2006-03-10;17:00;,2;1397,2;22.4;25.5;22.2;78;3.5
2006-03-10;18:00;0;1214,2;24.1;24.1;22.4;67;3.7
2006-03-10;19:00;0;1406,7;24.2;24.6;23.7;66;4.1
2006-03-10;20:00;0;1332;24.1;24.8;23.9;68;3.9
2006-03-10;21:00;0;415,2;22.9;24.2;22.9;75;2.9
2006-03-10;22:00;0;26,9;21.5;22.9;21.5;82;1.8
2006-03-10;23:00;0;-9999;20.7;21.5;20.7;87;2.1
2006-03-11;00:00;0;-9999;20.1;20.7;20.1;90;2.0
2006-03-11;01:00;0;-9999;19.8;20.1;19.8;92;1.7
2006-03-11;02:00;0;-9999;19.4;19.9;19.4;94;2.3
2006-03-11;03:00;0;-9999;19.3;19.4;19.3;95;1.9
2006-03-11;04:00;0;-9999;19.2;19.3;19.2;94;1.7
2006-03-11;05:00;0;-9999;19.2;19.5;19.2;93;2.6
2006-03-11;06:00;0;-9999;18.9;19.2;18.9;95;2.4
2006-03-11;07:00;0;-9999;18.7;18.9;18.7;94;2.4
2006-03-11;08:00;0;-9999;18.9;19.0;18.7;93;3.1
2006-03-11;09:00;0;-9999;19.0;19.0;18.9;93;2.0
2006-03-11;10:00;0;78,7;19.2;19.2;18.9;92;3.4
2006-03-11;11:00;0;655,7;20.2;20.3;19.2;86;4.0
2006-03-11;12:00;0;1109,6;21.5;21.6;20.2;80;4.1
2006-03-11;13:00;0;1611,2;22.1;22.5;21.3;77;4.8
2006-03-11;14:00;0;1761,8;23.6;23.6;22.1;71;4.0
2006-03-11;15:00;0;2602,1;25.0;25.1;23.2;65;4.8
2006-03-11;16:00;0;2333,6;25.9;26.0;24.0;62;4.5
2006-03-11;17:00;0;3049,9;26.2;26.5;24.9;60;4.2
2006-03-11;18:00;0;2396,6;25.3;26.8;25.0;63;3.4
2006-03-11;19:00;0;1350,6;26.5;26.7;24.7;58;2.9
2006-03-11;20:00;0;1492,9;25.0;26.7;24.9;63;3.4
2006-03-11;21:00;0;578,5;22.4;25.1;22.4;82;2.3
2006-03-11;22:00;0;15,2;21.4;22.3;21.4;86;1.0
2006-03-11;23:00;0;-9999;21.2;21.5;21.1;85;1.1
2006-03-12;00:00;0;-9999;20.9;21.2;20.7;87;0.3
2006-03-12;01:00;0;-9999;20.6;21.0;20.6;91;0.8
2006-03-12;02:00;0;-9999;20.9;20.9;20.6;90;0.3
2006-03-12;03:00;0;-9999;20.7;21.0;20.6;90;0.1
2006-03-12;04:00;0;-9999;20.1;20.7;20.1;93;1.0
2006-03-12;05:00;0;-9999;20.2;20.2;20.0;94;1.5
2006-03-12;06:00;11,6;-9999;18.8;20.3;18.7;95;0.9
2006-03-12;07:00;2;-9999;18.6;18.8;18.5;96;1.5
2006-03-12;08:00;6,6;-9999;18.2;18.7;18.1;96;1.3
2006-03-12;09:00;3,6;-9999;18.4;18.5;18.2;96;0.7
2006-03-12;10:00;3,4;15,8;18.5;18.7;18.4;96;0.0
2006-03-12;11:00;1;179,3;19.1;19.1;18.5;96;0.2
2006-03-12;12:00;0;584,5;19.6;19.8;19.1;92;1.1
2006-03-12;13:00;1;941,1;20.2;20.2;19.3;94;1.3
2006-03-12;14:00;0;2784,9;23.3;23.3;20.2;78;2.9
2006-03-12;15:00;0;3359;25.1;25.1;23.0;69;3.4
2006-03-12;16:00;0;3442,7;25.3;25.4;24.0;68;3.4
2006-03-12;17:00;0;1852,9;22.2;25.7;22.1;75;5.0
2006-03-12;18:00;0;2042,1;24.3;24.5;21.9;68;4.0
2006-03-12;19:00;0;2604,6;24.0;25.3;24.0;68;4.3
2006-03-12;20:00;0;762,5;22.0;24.2;22.0;76;3.3
2006-03-12;21:00;0;314,1;21.4;22.1;21.4;77;2.1
2006-03-12;22:00;0;39;20.6;21.4;20.6;85;3.2
2006-03-12;23:00;0;-9999;19.9;20.6;19.9;86;2.2
2006-03-13;00:00;0;-9999;19.4;19.9;19.4;89;2.0
2006-03-13;01:00;0;-9999;19.0;19.4;18.9;93;2.8
2006-03-13;02:00;,6;-9999;19.1;19.1;18.9;94;2.0
2006-03-13;03:00;0;-9999;18.8;19.1;18.7;93;2.5
2006-03-13;04:00;0;-9999;18.7;18.8;18.6;94;1.6
2006-03-13;05:00;0;-9999;18.8;18.8;18.7;93;1.7
2006-03-13;06:00;0;-9999;18.7;18.8;18.7;93;2.0
2006-03-13;07:00;0;-9999;18.6;18.7;18.6;93;1.9
2006-03-13;08:00;0;-9999;18.7;18.7;18.5;94;1.6
2006-03-13;09:00;0;-9999;18.2;18.7;18.2;95;1.5
2006-03-13;10:00;0;102,6;19.0;19.0;18.2;93;1.8
2006-03-13;11:00;0;726,2;20.4;20.4;19.0;87;2.7
2006-03-13;12:00;0;874,5;21.1;21.4;20.4;81;3.1
2006-03-13;13:00;0;1399,6;22.0;22.3;21.0;80;3.1
2006-03-13;14:00;1,6;1835,5;22.8;23.3;20.9;76;3.4
2006-03-13;15:00;0;3103;23.8;25.0;22.8;69;5.1
2006-03-13;16:00;0;2591,1;23.9;25.6;23.4;70;4.7
2006-03-13;17:00;,2;2211;21.3;25.2;21.1;88;4.0
2006-03-13;18:00;0;2448;22.8;23.5;21.3;76;5.4
2006-03-13;19:00;0;2372,1;23.3;24.6;22.5;72;4.6
2006-03-13;20:00;0;1495,1;22.5;23.4;22.1;76;4.3
2006-03-13;21:00;0;480,1;21.4;22.7;21.4;83;3.5
2006-03-13;22:00;0;22,5;20.9;21.4;20.9;84;3.7
2006-03-13;23:00;0;-9999;20.1;20.9;20.1;86;2.7
2006-03-14;00:00;0;-9999;19.6;20.1;19.6;88;2.1
2006-03-14;01:00;0;-9999;19.4;19.6;19.4;89;2.2
2006-03-14;02:00;0;-9999;19.2;19.4;19.2;89;2.4
2006-03-14;03:00;0;-9999;19.1;19.2;18.9;90;1.6
2006-03-14;04:00;0;-9999;19.0;19.1;18.9;91;2.2
2006-03-14;05:00;0;-9999;19.0;19.1;18.9;91;1.6
2006-03-14;06:00;0;-9999;18.7;19.0;18.7;92;1.3
2006-03-14;07:00;0;-9999;18.7;18.7;18.6;93;1.6
2006-03-14;08:00;0;-9999;18.9;18.9;18.7;92;1.7
2006-03-14;09:00;0;-9999;18.7;18.9;18.6;93;1.6
2006-03-14;10:00;0;45,3;18.9;18.9;18.6;93;1.4
2006-03-14;11:00;0;298,3;19.6;19.6;18.9;90;3.1
2006-03-14;12:00;0;678,2;20.0;20.6;19.6;89;3.6
2006-03-14;13:00;0;817,3;21.3;21.4;20.0;83;2.0
2006-03-14;14:00;0;1337,6;22.6;22.6;21.2;75;3.4
2006-03-14;15:00;0;2146,8;24.0;24.4;22.4;66;4.4
2006-03-14;16:00;0;2131;23.5;24.8;23.5;72;4.3
2006-03-14;17:00;1,8;2557,7;23.1;24.4;20.9;77;4.6
2006-03-14;18:00;,2;2136,3;24.5;24.5;21.7;71;4.3
2006-03-14;19:00;0;1478,2;22.9;24.6;22.7;74;3.6
2006-03-14;20:00;0;669;22.4;23.1;22.2;77;2.4
2006-03-14;21:00;0;314,3;22.3;22.4;22.2;74;1.8
2006-03-14;22:00;0;14,8;21.4;22.3;21.4;80;1.6
2006-03-14;23:00;0;-9999;21.0;21.4;20.9;83;1.5
2006-03-15;00:00;0;-9999;20.8;21.0;20.6;85;1.0
2006-03-15;01:00;,2;-9999;20.4;21.0;20.4;91;0.9
2006-03-15;02:00;0;-9999;20.1;20.4;20.1;90;0.9
2006-03-15;03:00;0;-9999;20.0;20.1;19.9;90;0.8
2006-03-15;04:00;0;-9999;20.0;20.0;19.7;93;1.1
2006-03-15;05:00;0;-9999;19.7;20.1;19.7;93;0.8
2006-03-15;06:00;0;-9999;19.5;19.7;19.4;94;0.0
2006-03-15;07:00;0;-9999;19.6;19.6;19.5;94;1.5
2006-03-15;08:00;0;-9999;19.6;19.7;19.5;93;0.8
2006-03-15;09:00;0;-9999;19.4;19.6;19.4;93;1.6
2006-03-15;10:00;0;56,4;19.5;19.5;19.3;92;1.5
2006-03-15;11:00;0;365;19.9;20.1;19.5;88;1.6
2006-03-15;12:00;0;990,9;21.3;21.3;19.9;83;1.3
2006-03-15;13:00;0;1953,3;23.1;23.1;21.3;72;1.5
2006-03-15;14:00;0;1633,9;23.2;23.5;23.0;74;1.6
2006-03-15;15:00;0;2126,5;22.1;24.5;22.1;79;2.8
2006-03-15;16:00;,2;668,5;21.2;22.7;21.2;84;1.7
2006-03-15;17:00;0;332,3;20.4;21.6;20.3;88;2.2
2006-03-15;18:00;,8;1058,2;20.4;21.0;20.0;91;2.1
2006-03-15;19:00;,2;790;20.7;21.0;20.2;87;1.9
2006-03-15;20:00;5,8;87,8;18.9;20.7;18.7;95;3.0
2006-03-15;21:00;1,6;55,2;19.1;19.1;18.9;95;1.6
2006-03-15;22:00;,4;2,5;18.9;19.2;18.9;94;2.2
2006-03-15;23:00;0;-9999;19.0;19.0;18.8;94;1.3
2006-03-16;00:00;,2;-9999;18.8;19.0;18.8;94;1.2
2006-03-16;01:00;0;-9999;18.9;19.0;18.8;93;1.4
2006-03-16;02:00;0;-9999;18.4;18.9;18.3;94;0.0
2006-03-16;03:00;0;-9999;18.7;18.8;18.3;92;1.1
2006-03-16;04:00;,2;-9999;18.9;19.0;18.7;91;1.6
2006-03-16;05:00;0;-9999;18.8;18.9;18.8;94;0.8
2006-03-16;06:00;0;-9999;18.6;18.8;18.6;95;1.0
2006-03-16;07:00;0;-9999;18.0;18.7;18.0;96;0.0
2006-03-16;08:00;0;-9999;18.0;18.1;17.9;96;0.8
2006-03-16;09:00;0;-9999;17.7;18.0;17.6;96;0.0
2006-03-16;10:00;0;110,1;18.5;18.5;17.7;96;0.4
2006-03-16;11:00;0;710,3;20.5;20.5;18.5;88;0.9
2006-03-16;12:00;0;1017,2;21.2;21.4;20.3;79;0.1
2006-03-16;13:00;0;881;22.0;22.0;21.2;75;0.0
2006-03-16;14:00;0;905,6;21.7;22.1;21.6;80;1.6
2006-03-16;15:00;0;1344,5;22.7;22.7;21.6;74;1.1
2006-03-16;16:00;0;2815,1;23.9;24.6;22.7;63;1.4
2006-03-16;17:00;0;1354,2;23.7;24.7;23.3;74;1.8
2006-03-16;18:00;0;1654,8;24.5;24.9;23.7;64;1.6
2006-03-16;19:00;0;692,4;24.5;24.8;23.7;66;2.0
2006-03-16;20:00;0;1260,3;23.9;25.4;23.9;66;3.2
2006-03-16;21:00;0;318,4;23.3;24.0;23.3;69;2.4
2006-03-16;22:00;0;16,2;22.2;23.3;22.0;78;2.4
2006-03-16;23:00;1,2;-9999;21.1;22.2;21.1;89;2.6
2006-03-17;00:00;,6;-9999;20.3;21.2;20.3;90;3.0
2006-03-17;01:00;1,2;-9999;19.9;20.3;19.9;93;2.6
2006-03-17;02:00;1,2;-9999;19.7;19.9;19.7;94;3.7
2006-03-17;03:00;,2;-9999;19.4;19.7;19.4;93;3.0
2006-03-17;04:00;0;-9999;19.4;19.5;19.3;93;1.8
2006-03-17;05:00;0;-9999;19.2;19.4;19.2;94;2.2
2006-03-17;06:00;0;-9999;19.3;19.3;19.2;93;2.1
2006-03-17;07:00;0;-9999;19.2;19.3;19.2;93;1.8
2006-03-17;08:00;0;-9999;19.4;19.4;19.2;93;1.5
2006-03-17;09:00;0;-9999;19.4;19.5;19.4;93;1.4
2006-03-17;10:00;0;37,2;19.5;19.5;19.4;93;1.5
2006-03-17;11:00;0;509,3;20.4;20.4;19.5;89;2.7
2006-03-17;12:00;0;874,7;20.2;20.6;20.1;88;4.4
2006-03-17;13:00;0;879,8;20.1;20.2;19.6;88;4.3
2006-03-17;14:00;,8;666,2;19.5;20.2;19.4;92;2.5
2006-03-17;15:00;2,4;415,1;19.8;19.8;19.4;93;0.7
2006-03-17;16:00;,8;389,3;19.7;20.0;19.7;93;1.6
2006-03-17;17:00;2,4;380,3;19.1;19.8;19.1;92;2.8
2006-03-17;18:00;1,6;312,6;18.9;19.3;18.9;92;1.1
2006-03-17;19:00;1,4;270,6;18.9;18.9;18.7;92;0.8
2006-03-17;20:00;0;228,9;19.1;19.1;18.9;90;0.0
2006-03-17;21:00;,2;141,6;19.0;19.2;19.0;92;1.4
2006-03-17;22:00;0;11,3;18.7;19.0;18.5;94;0.0
2006-03-17;23:00;,2;-9999;18.8;18.9;18.6;94;0.4
2006-03-18;00:00;0;-9999;19.0;19.0;18.7;95;2.3
2006-03-18;01:00;0;-9999;18.9;19.1;18.8;96;0.5
2006-03-18;03:00;,2;-9999;18.6;19.0;18.6;95;0.2
2006-03-18;04:00;0;-9999;18.9;18.9;18.5;95;0.9
2006-03-18;05:00;0;-9999;18.9;18.9;18.7;94;1.7
2006-03-18;06:00;0;-9999;18.4;18.9;18.4;95;0.9
2006-03-18;07:00;0;-9999;18.3;18.4;18.2;95;0.1
2006-03-18;08:00;0;-9999;18.5;18.5;18.2;95;0.2
2006-03-18;09:00;0;-9999;18.5;18.5;18.4;95;1.3
2006-03-18;10:00;10,4;8,8;18.3;18.6;18.3;96;1.5
2006-03-18;11:00;4;92;18.6;18.6;18.2;96;1.2
2006-03-18;12:00;2;107,7;18.6;18.9;18.5;94;3.2
2006-03-18;13:00;,4;824,3;19.4;19.4;18.6;92;2.6
2006-03-18;14:00;0;589,5;19.1;19.5;18.9;91;3.8
2006-03-18;15:00;0;1142,4;19.9;20.0;19.0;88;2.8
2006-03-18;16:00;0;1527,3;20.5;20.9;19.7;86;2.6
2006-03-18;17:00;0;1605,3;21.1;21.3;20.4;82;2.0
2006-03-18;18:00;0;1899,5;22.2;22.2;21.2;77;2.3
2006-03-18;19:00;0;1628,6;22.3;22.6;22.0;74;2.2
2006-03-18;20:00;0;1842,7;22.8;23.2;22.1;68;2.3
2006-03-18;21:00;0;488,1;20.8;22.8;20.8;80;3.2
2006-03-18;22:00;0;16,6;19.8;20.8;19.8;80;3.1
2006-03-18;23:00;0;-9999;19.2;19.8;19.1;89;2.4
2006-03-19;00:00;0;-9999;19.0;19.2;19.0;89;1.6
2006-03-19;01:00;0;-9999;19.0;19.0;18.7;89;1.7
2006-03-19;02:00;0;-9999;19.2;19.2;19.0;87;1.5
2006-03-19;03:00;,2;-9999;19.4;19.4;19.2;86;2.2
2006-03-19;04:00;0;-9999;19.1;19.5;19.1;88;1.8
2006-03-19;05:00;0;-9999;18.9;19.2;18.9;91;1.6
2006-03-19;06:00;0;-9999;18.8;18.9;18.8;92;2.4
2006-03-19;07:00;0;-9999;18.7;18.8;18.7;92;1.9
2006-03-19;08:00;0;-9999;18.8;18.8;18.7;93;2.0
2006-03-19;09:00;0;-9999;18.7;18.9;18.6;95;2.5
2006-03-19;10:00;0;47,6;18.9;18.9;18.7;95;2.0
2006-03-19;11:00;0;340,7;19.7;19.7;18.9;91;1.8
2006-03-19;12:00;0;1087,8;20.3;20.6;19.7;87;3.1
2006-03-19;13:00;0;2035,4;21.9;22.1;20.2;80;3.0
2006-03-19;14:00;0;2283,9;23.6;23.6;21.6;72;2.7
2006-03-19;15:00;0;2048,9;24.4;24.8;23.2;68;4.0
2006-03-19;16:00;0;3255,9;23.3;24.8;23.3;66;5.1
2006-03-19;17:00;0;1212,5;23.2;23.7;22.8;72;3.0
2006-03-19;18:00;0;719,3;22.0;23.4;22.0;79;4.0
2006-03-19;19:00;0;351,3;21.5;22.0;21.4;77;3.3
2006-03-19;20:00;0;451,4;21.3;21.8;21.3;80;2.9
2006-03-19;21:00;0;220,8;21.2;21.5;21.2;81;0.9
2006-03-19;22:00;0;,7;20.8;21.2;20.8;83;1.2
2006-03-19;23:00;0;-9999;20.2;20.8;20.2;89;1.0
2006-03-20;00:00;0;-9999;18.8;20.3;18.8;93;2.5
2006-03-20;01:00;0;-9999;18.2;18.8;18.2;95;1.6
2006-03-20;02:00;,4;-9999;17.4;18.4;17.4;91;3.3
2006-03-20;03:00;,2;-9999;17.6;17.8;17.4;92;2.1
2006-03-20;04:00;,4;-9999;17.4;17.6;17.4;95;3.3
2006-03-20;05:00;,2;-9999;17.5;17.5;17.4;93;0.9
2006-03-20;06:00;0;-9999;17.3;17.5;17.0;94;2.0
2006-03-20;07:00;0;-9999;17.2;17.3;17.1;95;1.5
2006-03-20;08:00;0;-9999;16.9;17.3;16.9;93;1.7
2006-03-20;09:00;0;-9999;16.7;16.9;16.6;94;1.3
2006-03-20;10:00;0;72,6;18.0;18.0;16.7;89;0.9
2006-03-20;11:00;0;433,2;20.0;20.0;18.0;77;1.4
2006-03-20;12:00;0;1493,7;22.2;22.3;20.1;73;3.3
2006-03-20;13:00;0;1188,4;21.5;22.7;21.5;79;2.1
2006-03-20;14:00;0;1022,5;23.1;23.6;21.3;73;4.4
2006-03-20;15:00;9;511,2;19.3;23.5;19.3;94;1.8
2006-03-20;16:00;1,4;225,9;19.2;19.6;19.2;88;2.3
2006-03-20;17:00;,6;251,9;20.7;20.7;19.2;89;1.1
2006-03-20;18:00;,8;537,9;18.3;21.1;18.3;94;4.1
2006-03-20;19:00;1,4;507,6;18.2;18.4;18.2;93;3.7
2006-03-20;20:00;,4;488,8;19.1;19.1;18.2;92;1.2
2006-03-20;21:00;,4;152,5;18.8;19.4;18.8;91;1.4
2006-03-20;22:00;,6;,5;18.9;19.0;18.5;87;2.3
2006-03-20;23:00;0;-9999;18.6;19.0;18.6;91;3.1
2006-03-21;00:00;0;-9999;18.5;18.6;18.3;87;1.7
2006-03-21;01:00;0;-9999;18.8;19.0;18.5;82;3.0
2006-03-21;02:00;0;-9999;17.9;18.8;17.9;88;1.6
2006-03-21;03:00;0;-9999;18.3;18.3;17.9;87;0.5
2006-03-21;04:00;0;-9999;18.0;18.6;17.9;90;1.8
2006-03-21;05:00;0;-9999;17.9;18.1;17.8;90;1.0
2006-03-21;06:00;,2;-9999;17.2;17.9;17.2;93;0.0
2006-03-21;07:00;0;-9999;17.3;17.6;17.0;93;0.2
2006-03-21;08:00;0;-9999;16.7;17.5;16.7;94;0.0
2006-03-21;09:00;0;-9999;16.6;16.9;16.5;95;0.0
2006-03-21;10:00;0;148,4;18.2;18.2;16.5;93;1.7
2006-03-21;11:00;0;763,2;19.9;19.9;18.2;88;2.8
2006-03-21;12:00;0;1799,7;21.6;21.6;19.9;81;3.2
2006-03-21;13:00;0;2109,2;22.4;22.8;21.4;77;3.5
2006-03-21;14:00;0;3305,3;24.3;24.3;22.4;69;3.2
2006-03-21;15:00;0;2881;25.2;25.2;23.4;63;3.4
2006-03-21;16:00;0;3514,4;25.1;26.0;24.6;60;2.4
2006-03-21;17:00;0;2853,4;26.3;26.8;25.0;52;3.0
2006-03-21;18:00;0;1716,3;26.4;26.9;25.1;59;3.3
2006-03-21;19:00;0;2248,5;25.2;27.0;25.2;67;4.7
2006-03-21;20:00;0;318,3;24.0;25.2;24.0;63;4.2
2006-03-21;21:00;0;73,2;23.0;24.0;23.0;73;2.8
2006-03-21;22:00;0;4,3;22.2;23.1;22.2;75;2.0
2006-03-21;23:00;0;-9999;21.7;22.2;21.5;77;2.1
2006-03-22;00:00;0;-9999;21.3;21.7;21.3;80;2.2
2006-03-22;01:00;0;-9999;21.1;21.3;21.0;83;2.2
2006-03-22;02:00;0;-9999;20.6;21.1;20.6;87;1.8
2006-03-22;03:00;0;-9999;20.4;20.7;20.3;87;2.0
2006-03-22;04:00;0;-9999;20.2;20.4;20.1;87;1.8
2006-03-22;05:00;0;-9999;20.1;20.2;19.8;88;1.7
2006-03-22;06:00;0;-9999;19.8;20.1;19.8;89;2.4
2006-03-22;07:00;0;-9999;19.7;19.9;19.4;90;2.8
2006-03-22;08:00;0;-9999;19.3;19.7;19.3;91;2.0
2006-03-22;09:00;0;-9999;19.7;19.7;19.1;89;1.7
2006-03-22;10:00;0;91,7;20.0;20.0;19.3;87;2.2
2006-03-22;11:00;0;1120;21.9;21.9;20.0;76;3.5
2006-03-22;12:00;0;1837,2;22.5;22.7;21.6;73;4.3
2006-03-22;13:00;0;2590,4;23.3;23.4;22.1;73;3.5
2006-03-22;14:00;0;2989,2;24.5;24.8;23.2;68;3.6
2006-03-22;15:00;0;3325,6;25.7;25.7;24.2;59;3.8
2006-03-22;16:00;0;2435,9;25.9;26.3;24.8;59;3.1
2006-03-22;17:00;0;2628;25.8;27.0;25.3;54;3.3
2006-03-22;18:00;0;2698;26.9;27.2;25.7;53;3.6
2006-03-22;19:00;0;2342,2;26.3;27.2;26.3;51;3.3
